1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
PPARG,1.7154731750488281,1.715893268585205,1.7016950845718384,1.728933572769165,1.731959342956543,1.7104625701904297,1.7332348823547363,1.7200610637664795,1.7185511589050293,1.7114720344543457,1.7205111980438232,1.722139596939087,1.7202656269073486,1.7247209548950195,1.724971055984497,10.616918563842773,10.61104965209961,10.621566772460938,10.615095138549805,10.62607192993164,10.607154846191406,10.61589241027832,10.62631607055664,10.631031036376953,10.606550216674805,10.62021255493164,10.635126113891602,10.642339706420898,10.637788772583008,10.609354972839355,10.609407424926758,10.619903564453125,10.615875244140625,10.613529205322266,10.618955612182617,10.6327486038208,10.629899024963379,10.641702651977539,10.634040832519531,10.641290664672852,10.617453575134277,10.619211196899414,10.607633590698242,10.63817024230957,10.634041786193848,10.627029418945312,10.646221160888672,10.613853454589844,10.623342514038086,10.641313552856445,10.615467071533203,10.607827186584473,10.607364654541016,10.62596321105957,10.60634708404541,10.61155891418457
PPARGC1A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPAT,2.04899263381958,2.0471653938293457,2.0586023330688477,2.036318302154541,2.054288387298584,2.065305233001709,2.050086498260498,2.0446929931640625,2.0402109622955322,2.0692343711853027,2.0676417350769043,2.0460479259490967,2.0574021339416504,2.0468943119049072,2.0625972747802734,15.476533889770508,15.454233169555664,15.465149879455566,15.479844093322754,15.461219787597656,15.451231002807617,15.459619522094727,15.455636024475098,15.484504699707031,15.45248031616211,15.480008125305176,15.477492332458496,15.459858894348145,15.453899383544922,15.476861000061035,15.447664260864258,15.451048851013184,15.457128524780273,15.445890426635742,15.445367813110352,15.445491790771484,15.455814361572266,15.486345291137695,15.464305877685547,15.460440635681152,15.477075576782227,15.46786117553711,15.435869216918945,15.474163055419922,15.480644226074219,15.458563804626465,15.475756645202637,15.44713306427002,15.441272735595703,15.472016334533691,15.436060905456543,15.45417594909668,15.454809188842773,15.442252159118652,15.4401216506958,15.426703453063965
PPBP,0.9168409109115601,1.0191116333007812,1.0403720140457153,0.9730711579322815,1.116661548614502,0.9800075888633728,1.1778395175933838,1.0901603698730469,0.9888627529144287,1.3057185411453247,1.1220641136169434,1.0963058471679688,1.2384190559387207,1.1776483058929443,1.124245285987854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPCDC,4.309106826782227,4.268634796142578,4.308419704437256,4.393136978149414,4.386116027832031,4.359492301940918,4.322061538696289,4.369471549987793,4.312443256378174,4.3979902267456055,4.349867820739746,4.373053550720215,4.3986358642578125,4.3508405685424805,4.383685111999512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPDPF,9.218866348266602,9.223115921020508,9.249817848205566,9.211286544799805,9.214653015136719,9.213261604309082,9.202047348022461,9.206318855285645,9.163958549499512,9.198310852050781,9.20556640625,9.18112850189209,9.186195373535156,9.21125602722168,9.216328620910645,5.958946228027344,5.9511518478393555,5.9577250480651855,5.959853172302246,5.954197883605957,5.946752548217773,5.957056045532227,5.952783584594727,5.955448150634766,5.94076681137085,5.9599151611328125,5.968369483947754,5.952134132385254,5.942255020141602,5.958818435668945,5.967392921447754,5.949628829956055,5.945003509521484,5.953683853149414,5.936615467071533,5.956150054931641,5.950412273406982,5.966944694519043,5.955126762390137,5.9520769119262695,5.957367897033691,5.962497711181641,5.950573921203613,5.959773540496826,5.954992294311523,5.949285507202148,5.962493896484375,5.954438209533691,5.937893867492676,5.951594352722168,5.944947719573975,5.945313453674316,5.946835041046143,5.955552577972412,5.934778213500977,5.952484130859375
PPFIBP1,3.2793173789978027,3.351386070251465,3.3305470943450928,3.2535669803619385,3.2247118949890137,3.3027210235595703,3.228344202041626,3.2359049320220947,3.2177867889404297,3.232651710510254,3.2372233867645264,3.227144718170166,3.2244174480438232,3.2728271484375,3.2635507583618164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPIC,5.464478015899658,5.39811897277832,5.452820777893066,5.483460426330566,5.44563627243042,5.443027973175049,5.452729225158691,5.501583099365234,5.385232448577881,5.468274116516113,5.473570823669434,5.467245101928711,5.418122291564941,5.580721855163574,5.528495788574219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPIF,8.556379318237305,8.545370101928711,8.565177917480469,8.539413452148438,8.531737327575684,8.539603233337402,8.555654525756836,8.543445587158203,8.542184829711914,8.562127113342285,8.549860954284668,8.539533615112305,8.553383827209473,8.542902946472168,8.561042785644531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPIG,5.781801700592041,5.769140720367432,5.783067226409912,5.784251689910889,5.774068832397461,5.792389869689941,5.777294635772705,5.7684478759765625,5.758296966552734,5.772006988525391,5.78007173538208,5.773475646972656,5.777845859527588,5.780220985412598,5.776259422302246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPIH,6.017294883728027,6.035245418548584,6.025691986083984,6.0230536460876465,6.031702041625977,6.031712055206299,6.037112236022949,5.996135711669922,6.032682418823242,6.032619476318359,6.0182647705078125,6.0245771408081055,6.041293144226074,6.015900611877441,6.037894248962402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPIL1,5.591681957244873,5.611276149749756,5.58441162109375,5.592277526855469,5.609771728515625,5.62177848815918,5.590526580810547,5.572394371032715,5.6104736328125,5.630082130432129,5.6076979637146,5.606254577636719,5.6178483963012695,5.611828804016113,5.618618011474609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPIL4,5.045997142791748,5.031088829040527,5.048160552978516,5.039186477661133,5.032506942749023,5.039763450622559,5.041563034057617,5.041670322418213,5.033787727355957,5.046811580657959,5.031354904174805,5.029244422912598,5.054869174957275,5.037715435028076,5.038582801818848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPIP5K2,4.37840461730957,4.3529767990112305,4.342400074005127,4.357003211975098,4.31593656539917,4.347165584564209,4.294594764709473,4.303528785705566,4.327356815338135,4.3015336990356445,4.3093414306640625,4.320713996887207,4.308378219604492,4.379082679748535,4.338362216949463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPM1A,5.373394966125488,5.368477821350098,5.369397163391113,5.352644920349121,5.371801376342773,5.348721027374268,5.364250183105469,5.366664886474609,5.313652515411377,5.348408222198486,5.371252536773682,5.343655109405518,5.3544840812683105,5.381899833679199,5.362749099731445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPM1B,4.160589218139648,4.142739772796631,4.167023658752441,4.160409927368164,4.161635875701904,4.1472625732421875,4.144007682800293,4.146996021270752,4.154502868652344,4.135324478149414,4.144346714019775,4.158637523651123,4.15686559677124,4.150677680969238,4.146361351013184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPM1G,5.092947006225586,5.116164207458496,5.105696678161621,5.119424819946289,5.114287853240967,5.099822044372559,5.121747970581055,5.113884925842285,5.112805366516113,5.114290237426758,5.102054595947266,5.117420673370361,5.101871967315674,5.11559534072876,5.092755317687988,14.46999740600586,14.445884704589844,14.453102111816406,14.470211029052734,14.477560043334961,14.455541610717773,14.452173233032227,14.452835083007812,14.459242820739746,14.437700271606445,14.473073959350586,14.479104995727539,14.472352981567383,14.450963973999023,14.46689224243164,14.431196212768555,14.447412490844727,14.456875801086426,14.458370208740234,14.459222793579102,14.465770721435547,14.456640243530273,14.480992317199707,14.46304702758789,14.459440231323242,14.45436954498291,14.448841094970703,14.450359344482422,14.47927188873291,14.472070693969727,14.438039779663086,14.468804359436035,14.445840835571289,14.44301986694336,14.461355209350586,14.436882019042969,14.450936317443848,14.460960388183594,14.4456787109375,14.443455696105957,14.439889907836914
PPM1H,0.2912570834159851,0.29442062973976135,0.3126816153526306,0.30314576625823975,0.31030866503715515,0.31416893005371094,0.29831671714782715,0.2942347228527069,0.30655860900878906,0.30000290274620056,0.30070412158966064,0.29321426153182983,0.3139965236186981,0.28924477100372314,0.3130165934562683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPM1K,6.709892272949219,6.677422523498535,6.699262619018555,6.697204113006592,6.691713333129883,6.692660808563232,6.6547040939331055,6.69985294342041,6.700400352478027,6.695463180541992,6.681744575500488,6.678888320922852,6.621816635131836,6.711091995239258,6.70721435546875,4.987203121185303,4.978816986083984,4.9906768798828125,4.998387813568115,4.989651679992676,4.979516506195068,4.99591588973999,4.975470066070557,4.991579055786133,4.975006103515625,4.988633155822754,4.991466522216797,4.9882426261901855,4.9845499992370605,4.979818344116211,4.980656623840332,4.980096817016602,4.985726356506348,4.986674785614014,4.98432731628418,4.990206718444824,4.9896745681762695,4.99365758895874,4.993700981140137,4.9877214431762695,4.994779109954834,5.000689506530762,5.000336647033691,4.997330665588379,4.991632461547852,4.983110427856445,4.993729591369629,4.9798583984375,4.997847557067871,4.987198829650879,4.984986305236816,4.9887518882751465,4.989459991455078,4.989914894104004,4.98172664642334,4.977812767028809
PPM1L,1.3808581829071045,1.3611619472503662,1.3574308156967163,1.3710471391677856,1.3718678951263428,1.3818732500076294,1.3798984289169312,1.3647352457046509,1.3756451606750488,1.3506145477294922,1.3727816343307495,1.364051103591919,1.355541467666626,1.3840551376342773,1.364401936531067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPM1N,2.6548285484313965,2.6577441692352295,2.681154251098633,2.662782669067383,2.670494318008423,2.6602938175201416,2.6631407737731934,2.6576480865478516,2.664235830307007,2.6697874069213867,2.6477036476135254,2.6521968841552734,2.6508593559265137,2.644207239151001,2.6637380123138428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP1CB,8.53957748413086,8.540536880493164,8.559240341186523,8.54678726196289,8.568275451660156,8.540843963623047,8.537736892700195,8.532567977905273,8.544210433959961,8.56201171875,8.545143127441406,8.549345016479492,8.569974899291992,8.545827865600586,8.561872482299805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP1R11,6.133169174194336,6.13205623626709,6.16168212890625,6.143415451049805,6.146322250366211,6.162387847900391,6.149947166442871,6.13794469833374,6.136806964874268,6.163627624511719,6.149588584899902,6.167332649230957,6.157570838928223,6.143776893615723,6.144260406494141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP1R12A,5.833943843841553,5.835464954376221,5.834168434143066,5.83560037612915,5.8375563621521,5.846941947937012,5.843044757843018,5.830594062805176,5.822094917297363,5.852063179016113,5.839844703674316,5.83430814743042,5.834907531738281,5.855337142944336,5.836237907409668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP1R12C,5.6895880699157715,5.709271430969238,5.71663236618042,5.714676856994629,5.694870948791504,5.766822338104248,5.714703559875488,5.667786121368408,5.737030029296875,5.763835906982422,5.6983442306518555,5.778926849365234,5.769969463348389,5.709851264953613,5.769719123840332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP1R14A,3.3252854347229004,3.323935031890869,3.320054292678833,3.319629669189453,3.321953535079956,3.3156518936157227,3.3255934715270996,3.3247179985046387,3.31268572807312,3.3147876262664795,3.328540802001953,3.320849895477295,3.2873663902282715,3.316318988800049,3.3097546100616455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP1R14B,6.302946090698242,6.305164337158203,6.322118759155273,6.293280601501465,6.322998046875,6.325720310211182,6.306992530822754,6.331331253051758,6.2988739013671875,6.361404895782471,6.3160552978515625,6.331598281860352,6.348110198974609,6.3118896484375,6.350028991699219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP1R14C,0.5141847729682922,0.5154558420181274,0.5152577757835388,0.5012708902359009,0.516464352607727,0.5140911936759949,0.5046058893203735,0.5189220309257507,0.5122237205505371,0.51047283411026,0.5053955316543579,0.49026232957839966,0.5136448740959167,0.5143030285835266,0.508307933807373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP1R14D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP1R15A,10.725711822509766,10.74642276763916,10.762540817260742,10.719551086425781,10.740029335021973,10.734533309936523,10.759096145629883,10.751468658447266,10.73550796508789,10.731588363647461,10.73320484161377,10.730680465698242,10.749326705932617,10.73161792755127,10.747781753540039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP1R16B,3.6252403259277344,3.610670804977417,3.6467065811157227,3.6325080394744873,3.619405746459961,3.5475308895111084,3.604853391647339,3.6409528255462646,3.649421453475952,3.5524110794067383,3.583160877227783,3.5999813079833984,3.5969324111938477,3.5641138553619385,3.5881500244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP1R18,6.975555419921875,6.975841522216797,6.976666450500488,6.966255187988281,6.975100517272949,6.976633071899414,6.980613708496094,6.964272499084473,6.9518232345581055,6.9771833419799805,6.969369411468506,6.962389945983887,6.970940113067627,6.96834659576416,6.973787784576416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP1R1B,0.31115588545799255,0.3230862319469452,0.3174673020839691,0.3222503066062927,0.3269253373146057,0.32059890031814575,0.32732218503952026,0.32296234369277954,0.31483322381973267,0.31021684408187866,0.3013751804828644,0.3107965588569641,0.3097309172153473,0.32705122232437134,0.3177616596221924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP1R21,2.8224024772644043,2.8288142681121826,2.8235387802124023,2.831066608428955,2.811537265777588,2.8213963508605957,2.8253440856933594,2.813913345336914,2.820380449295044,2.8118693828582764,2.8113460540771484,2.8131227493286133,2.8220231533050537,2.837085247039795,2.836465358734131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP1R26-AS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.605417251586914,11.59018325805664,11.587540626525879,11.599117279052734,11.617378234863281,11.595819473266602,11.601411819458008,11.592771530151367,11.590730667114258,11.587730407714844,11.622862815856934,11.611213684082031,11.608677864074707,11.595434188842773,11.617169380187988,11.591602325439453,11.585975646972656,11.586612701416016,11.595474243164062,11.591412544250488,11.604757308959961,11.577611923217773,11.623383522033691,11.613768577575684,11.612024307250977,11.59859561920166,11.597575187683105,11.581018447875977,11.594538688659668,11.615285873413086,11.595165252685547,11.612321853637695,11.587305068969727,11.5919189453125,11.59947395324707,11.589451789855957,11.58810043334961,11.59109878540039,11.592063903808594,11.596064567565918,11.564569473266602
PPP1R35,3.6853537559509277,3.7007222175598145,3.6965065002441406,3.6832590103149414,3.6732935905456543,3.6991586685180664,3.6837146282196045,3.6804075241088867,3.695268392562866,3.704782247543335,3.679654121398926,3.6780943870544434,3.692952871322632,3.691528558731079,3.694432020187378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP1R36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP1R37,3.2080764770507812,3.2073893547058105,3.1922333240509033,3.211618423461914,3.2088046073913574,3.207273244857788,3.2007064819335938,3.2066493034362793,3.200455665588379,3.2129297256469727,3.185342311859131,3.203805446624756,3.2049484252929688,3.190040111541748,3.205465316772461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP1R3B,1.9871982336044312,1.9738483428955078,1.9788436889648438,1.989223599433899,1.9921666383743286,1.9910551309585571,1.9905221462249756,2.005868434906006,1.9334046840667725,1.9948171377182007,1.9816343784332275,1.9943329095840454,1.9863872528076172,1.9982141256332397,1.9831817150115967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP1R3C,0.0,0.1713026612997055,0.16537559032440186,0.16638541221618652,0.16215083003044128,0.15214291214942932,0.16117537021636963,0.16357962787151337,0.16031362116336823,0.15507085621356964,0.15986768901348114,0.15516535937786102,0.15065670013427734,0.15857742726802826,0.15412312746047974,8.217512130737305,8.220254898071289,8.230958938598633,8.242677688598633,8.229900360107422,8.222968101501465,8.214363098144531,8.211030006408691,8.22024154663086,8.209504127502441,8.233566284179688,8.234053611755371,8.230796813964844,8.225677490234375,8.197990417480469,8.233419418334961,8.218284606933594,8.229583740234375,8.206583023071289,8.205232620239258,8.229909896850586,8.213645935058594,8.246349334716797,8.223790168762207,8.22304916381836,8.214597702026367,8.227906227111816,8.208495140075684,8.22584342956543,8.227124214172363,8.222434997558594,8.239840507507324,8.216165542602539,8.220579147338867,8.217201232910156,8.218123435974121,8.204947471618652,8.21738052368164,8.21542739868164,8.195779800415039,8.208444595336914
PPP1R3D,1.2385599613189697,1.2331323623657227,1.246323585510254,1.2501182556152344,1.2551734447479248,1.2396318912506104,1.2550928592681885,1.247098445892334,1.2435394525527954,1.2323713302612305,1.2525160312652588,1.2557790279388428,1.2474331855773926,1.2434258460998535,1.2501087188720703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP1R9A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.807382583618164,12.794955253601074,12.80569076538086,12.807204246520996,12.81692123413086,12.800525665283203,12.803840637207031,12.810482025146484,12.799213409423828,12.787290573120117,12.819873809814453,12.80722713470459,12.815942764282227,12.801100730895996,12.802509307861328,12.78581428527832,12.78564453125,12.790098190307617,12.796339988708496,12.783087730407715,12.803871154785156,12.792351722717285,12.810029983520508,12.807406425476074,12.806144714355469,12.807721138000488,12.807525634765625,12.788021087646484,12.808795928955078,12.81740665435791,12.772077560424805,12.80946159362793,12.794461250305176,12.785102844238281,12.806516647338867,12.7803373336792,12.802223205566406,12.801477432250977,12.79524040222168,12.781143188476562,12.802541732788086
