1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
OGN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2126784324646,7.216883182525635,7.21070671081543,7.2145094871521,7.227560520172119,7.202853679656982,7.2157721519470215,7.219371318817139,7.2274065017700195,7.205203533172607,7.226378440856934,7.227663993835449,7.227655410766602,7.216677665710449,7.2172980308532715,7.202642440795898,7.204252243041992,7.215890884399414,7.200927734375,7.215781211853027,7.220378875732422,7.206015586853027,7.222189903259277,7.214897155761719,7.202592372894287,7.228819847106934,7.231620788574219,7.220419883728027,7.223348617553711,7.222692012786865,7.221828460693359,7.227309226989746,7.209846019744873,7.232700347900391,7.218683242797852,7.221935272216797,7.218104362487793,7.214495658874512,7.221368789672852,7.222881317138672,7.206989288330078
OGT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIP5,7.613015174865723,7.61605167388916,7.638674259185791,7.630759239196777,7.65215539932251,7.642475605010986,7.609375953674316,7.6535797119140625,7.656889915466309,7.660001754760742,7.628135681152344,7.6196112632751465,7.639483451843262,7.6196675300598145,7.628464698791504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OLFM1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.595296859741211,8.56698989868164,8.598865509033203,8.598400115966797,8.605627059936523,8.616470336914062,8.565977096557617,8.594079971313477,8.61807918548584,8.583257675170898,8.6176176071167,8.603565216064453,8.612146377563477,8.574750900268555,8.595795631408691,8.577666282653809,8.611618041992188,8.58831787109375,8.594724655151367,8.585344314575195,8.613637924194336,8.586345672607422,8.602970123291016,8.595412254333496,8.595344543457031,8.609772682189941,8.589813232421875,8.593718528747559,8.597396850585938,8.612497329711914,8.58311653137207,8.609720230102539,8.590534210205078,8.587261199951172,8.584723472595215,8.584907531738281,8.61905288696289,8.596429824829102,8.600118637084961,8.589348793029785,8.582030296325684
OLFM4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.304352760314941,14.260519027709961,14.29617691040039,14.308167457580566,14.303475379943848,14.289448738098145,14.31089973449707,14.298542022705078,14.283283233642578,14.261706352233887,14.314825057983398,14.301652908325195,14.318607330322266,14.278253555297852,14.307760238647461,14.2686767578125,14.302852630615234,14.293187141418457,14.290160179138184,14.273056983947754,14.318764686584473,14.291473388671875,14.317709922790527,14.293081283569336,14.276962280273438,14.29981517791748,14.272348403930664,14.283348083496094,14.301076889038086,14.312018394470215,14.282098770141602,14.309192657470703,14.281511306762695,14.281965255737305,14.31222152709961,14.310773849487305,14.2955322265625,14.275369644165039,14.285517692565918,14.295330047607422,14.28563117980957
OLFML1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OLFML2A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OLFML2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OLFML3,10.367712020874023,10.388973236083984,10.374202728271484,10.384836196899414,10.38440990447998,10.400659561157227,10.393798828125,10.400430679321289,10.397638320922852,10.40317153930664,10.386497497558594,10.423063278198242,10.376187324523926,10.38616943359375,10.378959655761719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OMA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ONECUT2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OPHN1,5.395057678222656,5.419651031494141,5.417026042938232,5.404818058013916,5.403555870056152,5.429591655731201,5.397013187408447,5.429391384124756,5.399532794952393,5.388477325439453,5.412503242492676,5.404432773590088,5.443361282348633,5.410037994384766,5.4308648109436035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OPLAH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OPTN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OR51E1,4.17972469329834,4.190797805786133,4.17166805267334,4.151131629943848,4.193905353546143,4.171411514282227,4.185914516448975,4.205461502075195,4.161984443664551,4.191652297973633,4.196532249450684,4.188908576965332,4.18938684463501,4.165796279907227,4.189666748046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OR51E2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ORAI1,9.356023788452148,9.352476119995117,9.329506874084473,9.364035606384277,9.369325637817383,9.322942733764648,9.340412139892578,9.358083724975586,9.372793197631836,9.369251251220703,9.39083480834961,9.354766845703125,9.353620529174805,9.356674194335938,9.344676971435547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ORAI2,9.23745346069336,9.261981964111328,9.2781982421875,9.244199752807617,9.259933471679688,9.240564346313477,9.260581016540527,9.252750396728516,9.287235260009766,9.274788856506348,9.2564115524292,9.276988983154297,9.256227493286133,9.264973640441895,9.27387523651123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ORC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ORC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ORC6,8.47507095336914,8.528295516967773,8.465072631835938,8.47580337524414,8.490384101867676,8.461736679077148,8.469952583312988,8.471668243408203,8.47392463684082,8.496551513671875,8.545920372009277,8.502117156982422,8.515314102172852,8.498863220214844,8.497539520263672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ORMDL1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ORMDL2,11.64074993133545,11.683130264282227,11.621625900268555,11.696514129638672,11.662078857421875,11.680473327636719,11.656769752502441,11.679271697998047,11.675088882446289,11.673194885253906,11.671157836914062,11.690853118896484,11.648367881774902,11.65551471710205,11.654468536376953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ORMDL3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OSBP,9.226436614990234,9.262979507446289,9.223836898803711,9.230775833129883,9.244630813598633,9.282007217407227,9.237192153930664,9.246414184570312,9.214887619018555,9.250892639160156,9.262543678283691,9.27156925201416,9.24748420715332,9.221395492553711,9.245381355285645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OSBPL1A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OSBPL3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OSBPL5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OSBPL6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.152217864990234,8.12958812713623,8.142345428466797,8.164482116699219,8.158588409423828,8.13868236541748,8.150297164916992,8.157946586608887,8.168734550476074,8.132159233093262,8.15828800201416,8.168599128723145,8.15919017791748,8.150948524475098,8.15186882019043,8.142969131469727,8.14206600189209,8.15687370300293,8.142705917358398,8.137402534484863,8.172416687011719,8.147174835205078,8.175917625427246,8.151674270629883,8.148637771606445,8.159777641296387,8.163619995117188,8.139927864074707,8.149520874023438,8.156845092773438,8.151199340820312,8.177379608154297,8.138235092163086,8.152275085449219,8.146749496459961,8.180038452148438,8.172330856323242,8.155942916870117,8.159248352050781,8.136661529541016,8.139444351196289
OSBPL8,10.432611465454102,10.436708450317383,10.457053184509277,10.396831512451172,10.411307334899902,10.456106185913086,10.422357559204102,10.454642295837402,10.468719482421875,10.456355094909668,10.44428825378418,10.445627212524414,10.450262069702148,10.487170219421387,10.412912368774414,16.649059295654297,16.61520004272461,16.64180564880371,16.638404846191406,16.650157928466797,16.62687110900879,16.653579711914062,16.63671875,16.65483856201172,16.623348236083984,16.649349212646484,16.664730072021484,16.640743255615234,16.607192993164062,16.65730094909668,16.59804344177246,16.62616539001465,16.62483024597168,16.59751319885254,16.6339111328125,16.641149520874023,16.625459671020508,16.638076782226562,16.63784408569336,16.62102508544922,16.64686393737793,16.649776458740234,16.62381935119629,16.640216827392578,16.630701065063477,16.620288848876953,16.63151741027832,16.62277603149414,16.616622924804688,16.648555755615234,16.644163131713867,16.64795684814453,16.636558532714844,16.62286376953125,16.622451782226562,16.61064910888672
OSER1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OSGIN1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OSGIN2,7.806298732757568,7.8074798583984375,7.8127336502075195,7.883808135986328,7.821469306945801,7.834331512451172,7.817562580108643,7.8454461097717285,7.8234543800354,7.840991973876953,7.816563606262207,7.833179473876953,7.831068515777588,7.833595275878906,7.824596881866455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OSM,0.0,0.0,0.0,0.9407609701156616,0.9688186645507812,0.93690025806427,0.5645878314971924,0.8402138948440552,0.0,1.3870183229446411,0.6184408664703369,0.0,1.2162771224975586,0.0,1.177551031112671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OSMR,7.832201957702637,7.839651584625244,7.849884986877441,7.85797643661499,7.850617408752441,7.860989093780518,7.8295135498046875,7.856049537658691,7.870830059051514,7.877385139465332,7.882474899291992,7.864634037017822,7.866703033447266,7.861954212188721,7.866215229034424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OSR1,1.9050883054733276,1.922825574874878,1.9401389360427856,1.9268608093261719,1.943404197692871,1.9517699480056763,1.9370112419128418,1.9398835897445679,1.9300153255462646,1.9279589653015137,1.9419000148773193,1.9223428964614868,1.92952561378479,1.922645092010498,1.9587818384170532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OSR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OSTC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OSTF1,10.828292846679688,10.852487564086914,10.80668830871582,10.825346946716309,10.832826614379883,10.867118835449219,10.840801239013672,10.813423156738281,10.847909927368164,10.804195404052734,10.818953514099121,10.820093154907227,10.840116500854492,10.794052124023438,10.875468254089355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OSTM1,8.725805282592773,8.731773376464844,8.731427192687988,8.729191780090332,8.788457870483398,8.746305465698242,8.717058181762695,8.725543975830078,8.756471633911133,8.74704647064209,8.747589111328125,8.720114707946777,8.71854019165039,8.743812561035156,8.730669021606445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OTC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OTOP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OTUB2,4.365962982177734,4.365840911865234,4.378465175628662,4.417208671569824,4.3736114501953125,4.37605094909668,4.385089874267578,4.386022567749023,4.373024940490723,4.388059616088867,4.407447814941406,4.3739519119262695,4.394575119018555,4.378777503967285,4.379908084869385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OTUD1,9.204460144042969,9.17265510559082,9.140704154968262,9.175353050231934,9.18734359741211,9.160160064697266,9.142435073852539,9.141101837158203,9.167716979980469,9.163473129272461,9.162174224853516,9.203091621398926,9.16838264465332,9.192293167114258,9.196876525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OTUD3,6.955941200256348,6.955134868621826,6.9499125480651855,6.984078407287598,6.963579177856445,6.9392242431640625,6.976284027099609,6.982664108276367,6.957483291625977,6.977479934692383,6.960261821746826,6.975067138671875,6.953878402709961,6.953682899475098,6.952238082885742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OTUD4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03654146194458008,0.0,0.0,0.0,0.0,0.030889421701431274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OTUD6B,6.588466644287109,6.623572826385498,6.597650527954102,6.648774147033691,6.605677604675293,6.613437652587891,6.630692481994629,6.621094703674316,6.610847473144531,6.611844062805176,6.617502212524414,6.618118762969971,6.616408348083496,6.681061744689941,6.637920379638672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OTUD6B-AS1,10.488265991210938,10.50540542602539,10.494719505310059,10.538789749145508,10.49460220336914,10.508862495422363,10.501282691955566,10.518068313598633,10.53632640838623,10.516868591308594,10.534378051757812,10.499414443969727,10.509971618652344,10.50442886352539,10.500471115112305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OVGP1,2.94343900680542,2.9916391372680664,2.958928346633911,2.97375750541687,2.9853854179382324,2.9704294204711914,2.9871792793273926,2.9732654094696045,2.9842824935913086,2.981724977493286,2.974595785140991,2.974928855895996,2.9972763061523438,2.98053240776062,2.9624881744384766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXCT1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
