,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,group
SGSM3,0.0290086799275354,-0.0949071346595914,0.833631663267586,-0.113847804541857,0.909358442374437,NA,NOT_CHANGE
RP5-1042K10.10,0.0212482931980288,0.00673083247894543,1.06612520118909,0.00631336026147613,0.994962700783817,NA,NOT_CHANGE
MKL1,0.018146782459663,-0.0451530112293754,1.11375616618806,-0.0405411997707864,0.967661661357981,NA,NOT_CHANGE
RP4-591N18.2,0.000406874941060591,0.0122515540169462,3.89853328810201,0.00314260597808332,0.997492567336624,NA,NOT_CHANGE
MCHR1,0.000609477976912592,-0.00224748900199022,3.89853328810201,-0.000576496039895149,0.999540022735882,NA,NOT_CHANGE
SLC25A17,0.0249248179926284,-0.0657657005637186,0.91665491922102,-0.0717453200595997,0.942804588875373,NA,NOT_CHANGE
ST13,0.547094155235868,-0.94185946681734,0.0870930448981754,-10.8144050758417,2.94195251491323e-27,5.20190694682384e-26,NOT_CHANGE
XPNPEP3,0.0247262817820946,-0.022410348850587,0.938199793661893,-0.023886542079824,0.980943109085943,NA,NOT_CHANGE
DNAJB7,0.000406086725212094,0.0209224283475307,3.89853328810201,0.0053667435420865,0.995717978741074,NA,NOT_CHANGE
RNU6-379P,0.00122528418204828,0.00642338532859472,3.89853328810201,0.00164764152410814,0.998685372860984,NA,NOT_CHANGE
RBX1,0.440393143361794,-1.16629407425624,0.135313393635427,-8.61920644307069,6.74197082760774e-18,5.53296762012534e-17,DOWN
EP300,0.0514480987087564,-0.102020468569595,0.575412841848837,-0.177299603258414,0.85927306241139,NA,NOT_CHANGE
L3MBTL2,0.0308392192854288,-0.0718793628742779,0.799772967313625,-0.0898747092136848,0.928386778924795,NA,NOT_CHANGE
RP4-756G23.5,0.000815766105285381,0.0223437811686471,3.89853328810201,0.00573133009710047,0.995427085237967,NA,NOT_CHANGE
RANGAP1,0.020777768470856,-0.0900724371845405,1.06620772473619,-0.0844792577420381,0.932675393804534,NA,NOT_CHANGE
ZC3H7B,0.0167214130590955,-0.0508388131630108,1.18451427216206,-0.0429195446250016,0.965765668747418,NA,NOT_CHANGE
TEF,0.00081572246610707,0.0223437811686471,3.89853328810201,0.00573133009710045,0.995427085237967,NA,NOT_CHANGE
CTA-223H9.9,0.00122250744681128,0.0150942596591789,3.89853328810201,0.00387177908811123,0.996910774961019,NA,NOT_CHANGE
TOB2,0.0727194489094584,-0.0367798856279616,0.450551036326004,-0.0816331173664173,0.934938465322454,NA,NOT_CHANGE
PHF5A,0.11164803160635,-0.372505801320817,0.328197137140755,-1.13500624827528,0.256372700410369,0.340371946961207,NOT_CHANGE
ACO2,0.0816286888091795,-0.209351754915554,0.40022564187794,-0.523084312972135,0.60091558152774,NA,NOT_CHANGE
POLR3H,0.0233249069989337,-0.00208291741375502,1.02354969326963,-0.00203499393087731,0.998376310881896,NA,NOT_CHANGE
PMM1,0.0275512496469222,-0.12660593864604,0.849236667234608,-0.149082044535724,0.881488893935526,NA,NOT_CHANGE
DESI1,0.0548008746833955,-0.191859770841555,0.530384897870789,-0.361736866211253,0.717548674811109,NA,NOT_CHANGE
XRCC6,0.215069475262215,-0.554718870367068,0.183737476024502,-3.01908397986862,0.0025354024013913,0.00600652578648731,NOT_CHANGE
SNU13,0.514575507376928,-1.05913362280812,0.115321746148989,-9.18416220857233,4.14743117075537e-20,4.11569062608122e-19,DOWN
C22orf46,0.0360746712195214,0.00871764009372509,0.74993229746723,0.0116245694753612,0.990725144376258,NA,NOT_CHANGE
MEI1,0.0361497089099093,-0.0534013263551169,0.73660396248209,-0.0724966590936787,0.94220666413202,NA,NOT_CHANGE
CCDC134,0.0030686566525454,0.0135321851402754,3.76950147310516,0.00358991374239421,0.997135669402665,NA,NOT_CHANGE
RP5-821D11.7,0.0237295975587451,-0.0367671465377846,0.997257217918007,-0.0368682681630964,0.970590040875267,NA,NOT_CHANGE
SREBF2,0.0416753393416046,-0.134712266058801,0.667909199967241,-0.201692484645231,0.840157138246627,NA,NOT_CHANGE
SHISA8,0.0271987962403352,-0.0398951854411361,0.886406823041614,-0.0450077598728763,0.964101123739744,NA,NOT_CHANGE
TNFRSF13C,0.716528342649876,-0.484876496689418,0.101137268190592,-4.79424158239741,1.63291402496106e-06,5.60144229021035e-06,NOT_CHANGE
CENPM,0.175038288513196,-0.674089252600021,0.286273606930496,-2.35470276085801,0.0185375272608421,0.0376362114011878,NOT_CHANGE
WBP2NL,0.00856382704745675,-0.00265217736370341,1.87241587949146,-0.00141644673747572,0.998869839394879,NA,NOT_CHANGE
NAGA,0.0124433976257305,-0.0144492189881751,1.51531440025988,-0.00953545943052938,0.992391919434497,NA,NOT_CHANGE
SMDT1,0.853484160759252,-0.39333627898438,0.0997291385047563,-3.94404569097547,8.01183828536839e-05,0.000236824095213397,NOT_CHANGE
NDUFA6,0.177086676697345,-0.476397019619007,0.222299749639147,-2.14303893905562,0.0321099717881186,0.0609901319608308,NOT_CHANGE
CYP2D6,0.000817062809764125,0.0223437811686469,3.89853328810201,0.00573133009710041,0.995427085237967,NA,NOT_CHANGE
TCF20,0.0163756627148592,0.00701569105372083,1.2445882002733,0.00563695771194057,0.995502382290609,NA,NOT_CHANGE
Z83851.4,0.000814664361276197,0.022343781168647,3.89853328810201,0.00573133009710043,0.995427085237967,NA,NOT_CHANGE
Z83851.1,0.000203159325637531,0.0122515540169462,3.89853328810201,0.00314260597808332,0.997492567336624,NA,NOT_CHANGE
NFAM1,0.0012407527072847,0.00642338532859451,3.89853328810201,0.00164764152410809,0.998685372860984,NA,NOT_CHANGE
RRP7A,0.158980476928117,-0.228161284018052,0.24461246249751,-0.932745951242673,0.350951153393399,0.428499681952393,NOT_CHANGE
SERHL2,0.00551835376193677,-0.0212776263452708,2.43380933964901,-0.00874251980162889,0.993024567285188,NA,NOT_CHANGE
RNU6-513P,0.000416765824090626,0.0209224283475305,3.89853328810201,0.00536674354208645,0.995717978741074,NA,NOT_CHANGE
POLDIP3,0.0510406730135574,-0.104863186698542,0.560334813967549,-0.187143800607425,0.851547886847529,NA,NOT_CHANGE
RNU12,0.00919605095404148,0.000190981804159452,1.81600045016129,0.000105166165648522,0.999916089540265,NA,NOT_CHANGE
CYB5R3,0.0861195641060427,-0.261360459066734,0.412870907957647,-0.633031909076881,0.526712805687153,NA,NOT_CHANGE
ATP5L2,0.00535016894839379,0.0119838729451019,2.54920107018727,0.00470103087796895,0.996249133858113,NA,NOT_CHANGE
A4GALT,0.017715729491077,-0.131864356018892,1.24416708084557,-0.105986051269957,0.915593419321629,NA,NOT_CHANGE
ARFGAP3,0.0378993864906801,-0.0477156901402295,0.683238363545008,-0.0698375452640786,0.944322963318616,NA,NOT_CHANGE
PACSIN2,0.028871828044462,-0.0761436066433557,0.840590018120645,-0.0905835246694867,0.927823523514668,NA,NOT_CHANGE
AL022476.2,0.000413781874959331,0.0209224283475307,3.89853328810201,0.0053667435420865,0.995717978741074,NA,NOT_CHANGE
TTLL1,0.00572355579245868,0.0134064407428621,2.43148809909524,0.005513677302328,0.995600744297264,NA,NOT_CHANGE
BIK,0.0805043316388793,-0.606163518077317,0.645892485790708,-0.938489812797938,0.347992749805521,NA,NOT_CHANGE
MCAT,0.0118703892598243,-0.0332125302455374,1.48313417448009,-0.022393476475033,0.98213408406724,NA,NOT_CHANGE
