,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,group
MAMDC2,0.0016255736906643,-0.0030129462300216,2.25345863364091,-0.00133703196723589,0.998933203153887,0.999991486976558,NOT_CHANGE
RP11-373A9.3,0.00139688373809657,-0.00256673338101504,2.28688770552614,-0.00112236966197014,0.999104478763217,0.999991486976558,NOT_CHANGE
SMC5,0.0908816068667509,0.0519040362869594,0.142654552315013,0.363844233812768,0.715974329388073,0.999991486976558,NOT_CHANGE
KLF9,0.138307383162591,-0.0545590571036087,0.105553362491495,-0.516886016852422,0.605235729387268,0.999991486976558,NOT_CHANGE
TRPM3,0.000856479147219092,-0.00502696895838782,2.93899444515238,-0.00171043840068475,0.998635268273332,0.999991486976558,NOT_CHANGE
TMEM2,0.103530484481552,-0.0208144829019037,0.135727967841766,-0.153354413485138,0.878118792342194,0.999991486976558,NOT_CHANGE
ABHD17B,0.0293828703836747,-0.00315142648372057,0.318048381279226,-0.00990863865128061,0.992094179568831,0.999991486976558,NOT_CHANGE
Y_RNA.415,0.000106447858983606,-0.00417951740999568,3.03788083241261,-0.00137580031626073,0.99890227051521,0.999991486976558,NOT_CHANGE
C9orf85,0.0629210325628311,0.0478987878268548,0.186461665136831,0.256882763498359,0.797269276930817,0.999991486976558,NOT_CHANGE
C9orf57,0.000106285913464144,-0.00560788531854717,3.03788083241261,-0.00184598594477899,0.998527117151717,0.999991486976558,NOT_CHANGE
GDA,0.0015212244737992,-0.00586926788025138,2.19253018863783,-0.0026769382290229,0.997864114867798,0.999991486976558,NOT_CHANGE
RP11-63P12.7,0.000106496997109061,-0.00560788531854717,3.03788083241261,-0.00184598594477899,0.998527117151717,0.999991486976558,NOT_CHANGE
RP11-63P12.6,0.0414900987351012,-0.00561192423466358,0.251688410304177,-0.0222971102558171,0.982210953992266,0.999991486976558,NOT_CHANGE
ZFAND5,1.44668317869925,-0.154255524856048,0.0503698682234367,-3.06245639102694,0.00219528460115766,0.0426691193056529,NOT_CHANGE
TMC1,0.000276795695053404,-0.00319760029140894,3.03788083241261,-0.00105257594613067,0.999160166058587,0.999991486976558,NOT_CHANGE
RP11-151D14.1,0.00017061733782976,-0.00368855885070267,3.03788083241261,-0.00121418813119582,0.999031218274247,0.999991486976558,NOT_CHANGE
ALDH1A1,0.168219482104362,-0.0946225355787934,0.135314367976456,-0.699279293055244,0.4843775051162,0.999991486976558,NOT_CHANGE
ANXA1,2.83161188689039,-0.170174970357625,0.0463669089701326,-3.67018147505247,0.000242378330115546,0.00587279907912151,NOT_CHANGE
RORB,0.00010679441052057,-0.00417951740999619,3.03788083241261,-0.0013758003162609,0.99890227051521,0.999991486976558,NOT_CHANGE
TRPM6,0.00143641915167955,-0.00207572803055426,2.28074301457477,-0.00091011044089124,0.999273837030834,0.999991486976558,NOT_CHANGE
C9orf40,0.023247029381226,0.0192576709124036,0.374859917492776,0.0513729796485235,0.95902831545066,0.999991486976558,NOT_CHANGE
RP11-197P3.4,0.000434484941186376,-0.00507241898992289,3.03788083241261,-0.00166972283303638,0.998667754549745,0.999991486976558,NOT_CHANGE
CARNMT1,0.0407231155329321,0.0104577815549656,0.255146754627106,0.0409873195144087,0.967306004929582,0.999991486976558,NOT_CHANGE
NMRK1,0.196045521547368,0.145306447264038,0.0937148136923073,1.55051737861978,0.121017385606395,0.999991486976558,NOT_CHANGE
OSTF1,1.07769981958529,0.166614203217011,0.0435357220543806,3.82706879212645,0.000129678282318247,0.00334480535082927,NOT_CHANGE
PCSK5,0.0259301671641079,-0.0561783450464531,0.358676923515573,-0.156626594473435,0.875539141866392,0.999991486976558,NOT_CHANGE
RFK,0.169338644210312,0.116089044651638,0.0868958832876764,1.33595563172211,0.181563775717325,0.999991486976558,NOT_CHANGE
GCNT1,0.0904519662338815,0.0147645445381509,0.146095660555555,0.1010608014092,0.919502194627857,0.999991486976558,NOT_CHANGE
AL161626.1,0.000213369648208804,-0.0036885588507025,3.03788083241261,-0.00121418813119576,0.999031218274247,0.999991486976558,NOT_CHANGE
PRUNE2,0.0155529784147542,0.0243063359779618,0.521721826447826,0.0465886891170587,0.962841047019567,0.999991486976558,NOT_CHANGE
PCA3,0.000825437348593891,-0.00502708003539315,2.95082376933349,-0.00170361920208086,0.998640709198688,0.999991486976558,NOT_CHANGE
VPS13A-AS1,0.000106261235665737,-0.00560788531854717,3.03788083241261,-0.00184598594477899,0.998527117151717,0.999991486976558,NOT_CHANGE
VPS13A,0.0410224510296619,0.0403648934201401,0.258118003630963,0.156381549726576,0.875732279433267,0.999991486976558,NOT_CHANGE
GNA14,0.00039642260192687,-0.00699174545776739,3.03788083241261,-0.00230152064661954,0.99816365383088,0.999991486976558,NOT_CHANGE
GNAQ,0.461440948640956,0.138367047090604,0.0539448075687378,2.56497433815653,0.010318343601963,0.168731841637741,NOT_CHANGE
CEP78,0.0433301586313706,0.0246497764771026,0.250142950874364,0.0985427588142717,0.921501320537391,0.999991486976558,NOT_CHANGE
PSAT1,0.00826320355450851,0.00855182685165107,0.81485061543034,0.0104949627449624,0.991626384977457,0.999991486976558,NOT_CHANGE
TLE4,0.159883680472878,0.103361296792286,0.0924614805188168,1.11788494205705,0.263616136975766,0.999991486976558,NOT_CHANGE
RP11-403N16.3,0.000106340101021021,-0.00560788531854717,3.03788083241261,-0.00184598594477899,0.998527117151717,0.999991486976558,NOT_CHANGE
TLE1,0.0215151672187857,0.00332427564893019,0.427273008136647,0.00778021448962451,0.993792349605701,0.999991486976558,NOT_CHANGE
RP11-383M4.6,0.00118765276540122,-0.000693542974689608,2.50108353817973,-0.000277297005118974,0.999778749003694,0.999991486976558,NOT_CHANGE
RASEF,0.00295472499858448,-0.000911501012084622,1.58661782443531,-0.000574493112359325,0.999541620840575,0.999991486976558,NOT_CHANGE
FRMD3,0.009401756153714,-0.0161323983765422,0.694346428161411,-0.023233932979622,0.981463671303861,0.999991486976558,NOT_CHANGE
RP11-439K3.3,0.000116794935431473,-0.00560788531854717,3.03788083241261,-0.00184598594477899,0.998527117151717,0.999991486976558,NOT_CHANGE
IDNK,0.051280661154237,0.019201833848186,0.216553466855536,0.08867017520895,0.929344035879839,0.999991486976558,NOT_CHANGE
UBQLN1,0.252263702021354,-0.0494776587578747,0.0669775864265929,-0.738719643355647,0.460077255243025,0.999991486976558,NOT_CHANGE
RP11-522I20.3,0.00618982201227681,-0.004659857448083,0.886353152376489,-0.00525733725388012,0.995805271097639,0.999991486976558,NOT_CHANGE
GKAP1,0.0138055233461392,0.0202450914906361,0.541012851590231,0.0374207219498178,0.970149550513974,0.999991486976558,NOT_CHANGE
RP11-575L7.4,0.000109602149154104,-0.00417951740999619,3.03788083241261,-0.0013758003162609,0.99890227051521,0.999991486976558,NOT_CHANGE
KIF27,0.00857400083644291,0.00422239569969451,0.721604202339923,0.00585140120581709,0.995331283960778,0.999991486976558,NOT_CHANGE
C9orf64,0.051461606135516,-0.00119753403026083,0.210985457140048,-0.00567590793457356,0.995471305006499,0.999991486976558,NOT_CHANGE
HNRNPK,1.73185095123775,0.00838466800212101,0.037666430838346,0.222603199068839,0.823844346424056,0.999991486976558,NOT_CHANGE
RP11-575L7.8,0.000516737357411444,-0.00507241898992325,3.03788083241261,-0.00166972283303649,0.998667754549745,0.999991486976558,NOT_CHANGE
RMI1,0.0371370982387051,-0.00369115635862987,0.273005721579788,-0.0135204358988172,0.989212581602622,0.999991486976558,NOT_CHANGE
SLC28A3,0.0101973842497394,-0.0407725502905247,0.757238498108909,-0.0538437366725915,0.957059663213222,0.999991486976558,NOT_CHANGE
NTRK2,0.00069810579651237,-0.00409050187133557,3.03788083241261,-0.00134649846290613,0.998925649989946,0.999991486976558,NOT_CHANGE
AGTPBP1,0.0501326671103429,-0.0203450996242096,0.220317161127645,-0.0923445977611441,0.9264242558314,0.999991486976558,NOT_CHANGE
RP11-213G2.2,0.000214554026074906,-0.00368855885070217,3.03788083241261,-0.00121418813119565,0.999031218274247,0.999991486976558,NOT_CHANGE
NAA35,0.0522674861021252,-0.0196330530829334,0.210704912016384,-0.0931779562946631,0.925762186518075,0.999991486976558,NOT_CHANGE
GOLM1,0.0285456707523493,-0.0646165846159968,0.352436099262728,-0.183342696026798,0.85452913554599,0.999991486976558,NOT_CHANGE
C9orf153,0.000227018619706944,-0.00605433610851072,3.03788083241261,-0.00199294720316679,0.998409859248728,0.999991486976558,NOT_CHANGE
ISCA1,0.159243420960848,0.0730107435635806,0.0916289013084316,0.796809112856429,0.425561901791342,0.999991486976558,NOT_CHANGE
ZCCHC6,0.138841245564597,0.0500569152029672,0.104090893258017,0.480896201734841,0.630590272427149,0.999991486976558,NOT_CHANGE
GAS1,0.00324011383252317,-0.00890081749610554,1.37237184689357,-0.0064857185144485,0.99482518161103,0.999991486976558,NOT_CHANGE
DAPK1,0.277373674098889,0.162403622240943,0.0699234323285259,2.32259225316502,0.0202010672830783,0.304367997504886,NOT_CHANGE
CTSL,6.68603044195696,-0.334946947434014,0.0678614037306949,-4.93575035322342,7.9843186139494e-07,3.04507203980689e-05,NOT_CHANGE
CDK20,0.00333163285507508,0.00587445409064624,1.25856810129269,0.00466756950586346,0.996275831877384,0.999991486976558,NOT_CHANGE
SPIN1,0.121108692026067,0.0406875764883299,0.114171300005149,0.356373068244776,0.72156119559564,0.999991486976558,NOT_CHANGE
NXNL2,0.000321630944705925,-0.00319760029140863,3.03788083241261,-0.00105257594613057,0.999160166058588,0.999991486976558,NOT_CHANGE
C9orf47,0.00156327260952511,-0.00350396892587557,2.26207980968087,-0.00154900322741924,0.998764074734457,0.999991486976558,NOT_CHANGE
S1PR3,0.00730461570415516,-0.0146140354334089,0.88086561651243,-0.016590539078219,0.98676327224291,0.999991486976558,NOT_CHANGE
SHC3,0.00113972977304723,0.00122486671680327,2.61386044482673,0.000468604480865643,0.999626107733278,0.999991486976558,NOT_CHANGE
CKS2,0.547945434391401,-0.024355004319757,0.0746906708275189,-0.326078264526494,0.744365141463763,0.999991486976558,NOT_CHANGE
SECISBP2,0.155761889078557,0.0845678749371886,0.0925992412804106,0.913267471394271,0.361101885896632,0.999991486976558,NOT_CHANGE
SEMA4D,0.172335264106363,-0.0980896370850567,0.0889324310098465,-1.10296812952517,0.270041005689504,0.999991486976558,NOT_CHANGE
GADD45G,0.164745788659975,0.272135429780562,0.146148965951173,1.8620414315588,0.0625972504649763,0.773723370885858,NOT_CHANGE
RP11-316P17.2,0.0102954755665985,0.0220764587047454,0.739540304421976,0.0298515964211043,0.976185409087147,0.999991486976558,NOT_CHANGE
