,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,group
TLL2,0.0196718414854255,0.113271991556655,1.70057225045023,0.0666081617682906,0.946893648026717,NA,NOT_CHANGE
TM9SF3,0.770035496936156,-0.0953426530857771,0.130811227615239,-0.728856802462036,0.466089261115976,0.622165022865821,NOT_CHANGE
PIK3AP1,0.00855280586491187,0.0219338977730197,2.65444292302526,0.00826308886989429,0.993407083992142,NA,NOT_CHANGE
LCOR,0.159585421411443,-0.0733148211969027,0.27546987365131,-0.266144606759085,0.790127842199771,NA,NOT_CHANGE
SLIT1,0.00169611262220214,0.0354725533432995,3.64882372991003,0.00972164071739747,0.992243375146263,NA,NOT_CHANGE
ARHGAP19,0.0339436660268473,0.0705086016405785,0.948200989862214,0.074360396576705,0.940723620476368,NA,NOT_CHANGE
FRAT1,0.0217164543503921,0.0744045739728647,1.30467529800529,0.0570291888614903,0.954521943623006,NA,NOT_CHANGE
FRAT2,0.101752041994163,0.282827089119937,0.403149447634327,0.701544032317446,0.482963565409739,NA,NOT_CHANGE
RP11-452K12.4,0.000401753832665754,0.0433182304756361,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
RRP12,0.053479779038825,-0.0170634854747569,0.64346991512891,-0.0265179227086918,0.97884423837128,NA,NOT_CHANGE
PGAM1,2.24692986423227,-0.743596352002828,0.118536723663377,-6.27313063008649,3.53859776901915e-10,1.08013840991389e-08,NOT_CHANGE
EXOSC1,0.304269530790941,-0.564882122028057,0.182386694246803,-3.09716739129921,0.00195379513689574,0.00833657455772231,NOT_CHANGE
ZDHHC16,0.201285067973569,-0.140448412806521,0.243757523547387,-0.576180832339386,0.564492959617581,NA,NOT_CHANGE
MMS19,0.100808543772607,-0.0801777933238089,0.388816152777114,-0.206210037188887,0.836626847794842,NA,NOT_CHANGE
UBTD1,0.270974421558563,-0.400179608580597,0.22802778595769,-1.75495984798471,0.0792661759715268,0.168041213266496,NOT_CHANGE
ANKRD2,0.00326595865052799,0.0301228503697678,3.64882372847022,0.00825549618490255,0.993413141871646,NA,NOT_CHANGE
HOGA1,0.000675555083791137,0.0433182304756361,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
MORN4,0.0315972143884968,0.0398324195985797,0.926725009921738,0.0429819193095302,0.965715946833446,NA,NOT_CHANGE
PI4K2A,0.0481662712236346,0.0430777392967534,0.705595785331276,0.0610515824956755,0.951318128746066,NA,NOT_CHANGE
AVPI1,0.0645236838117773,0.159732227602131,0.62076632896933,0.257314580620597,0.796935937611877,NA,NOT_CHANGE
MARVELD1,0.318904503546611,-0.138415714800638,0.191768948656936,-0.721783770365532,0.470427429191056,0.62585057251416,NOT_CHANGE
ZFYVE27,0.0782162316700815,0.0442173474635711,0.502302277352714,0.0880293589282732,0.929853341664525,NA,NOT_CHANGE
SFRP5,0.0034003013294518,0.0533021270805957,3.6488237277522,0.0146080301646776,0.988344892792053,NA,NOT_CHANGE
GOLGA7B,0.00259567777097709,0.0508061529217465,3.64882372847024,0.0139239811792845,0.988890629369007,NA,NOT_CHANGE
CRTAC1,0.0611682229099351,-0.115128598458386,1.12828042548749,-0.102038993017754,0.918725724643577,NA,NOT_CHANGE
R3HCC1L,0.0487978686567321,0.0840946971228471,0.676997681843755,0.124217112374478,0.901143373457854,NA,NOT_CHANGE
LOXL4,0.0124954300346846,-0.0247726732398456,1.95449313641683,-0.0126747302296806,0.98988729920364,NA,NOT_CHANGE
PYROXD2,0.0424634326006515,0.0642013788158195,0.791958617627027,0.0810665827567964,0.935389001287458,NA,NOT_CHANGE
HPS1,0.198598909991841,-0.175210887781946,0.238772403540309,-0.733798735465538,0.463071411373182,NA,NOT_CHANGE
HPSE2,0.0218438528166429,0.0999088368912831,1.27839067788445,0.0781520380425626,0.93770711336539,NA,NOT_CHANGE
CNNM1,0.00994905732001255,0.0397742568305891,2.22135087452247,0.0179054364111386,0.985714292081265,NA,NOT_CHANGE
GOT1,0.134036344343336,-0.178351187861708,0.308107428759501,-0.578860394829762,0.562683375680664,NA,NOT_CHANGE
RP11-441O15.3,0.00469546661093037,0.0454579878504272,3.54338162420109,0.0128289844762844,0.989764232128325,NA,NOT_CHANGE
RP11-129J12.2,0.00673701108400499,0.0554563301331711,2.74675422490984,0.0201897678468089,0.983891990298813,NA,NOT_CHANGE
RP11-129J12.1,0.0306365987667606,0.106530778888188,1.06151979599024,0.100356846184683,0.920061028502522,NA,NOT_CHANGE
NKX2-3,0.34943591151867,0.777621182322221,0.235035916150645,3.30852065104726,0.000937902675353198,0.00447425702504559,NOT_CHANGE
SLC25A28,0.103089762046912,-0.0183483248465731,0.386943232219569,-0.0474186477983454,0.962179566943179,NA,NOT_CHANGE
RP11-85A1.3,0.00311529290352754,0.0404645016457598,3.64882372847023,0.0110897386820943,0.991151850083568,NA,NOT_CHANGE
RP11-483F11.7,0.00485480799652434,0.0479568436761302,3.33712525324907,0.0143707053337116,0.988534230734116,NA,NOT_CHANGE
ENTPD7,0.0168326489751027,-0.0201229195524474,1.48735011208297,-0.0135293764319324,0.989205448741697,NA,NOT_CHANGE
CUTC,0.166799604007983,-0.153633745964926,0.263020821636392,-0.584112485882633,0.559144634944689,NA,NOT_CHANGE
COX15,0.0733380694301417,0.0701324602390532,0.499398529495287,0.140433854120339,0.888317211158162,NA,NOT_CHANGE
DNMBP,0.0697155232941509,0.0321392118733373,0.536269809458419,0.0599310483388853,0.952210551332419,NA,NOT_CHANGE
NCRNA00093,0.00125071338279553,0.045814204619252,3.64882372991004,0.01255588321346,0.989982117857621,NA,NOT_CHANGE
ERLIN1,0.101503869920929,-0.0378655071427673,0.400392642197359,-0.0945709365061283,0.924655635651249,NA,NOT_CHANGE
CHUK,0.0689884734600068,-0.156973339558591,0.540327404961393,-0.290515228576657,0.771422102189956,NA,NOT_CHANGE
CWF19L1,0.0561956092950609,-0.114200462637239,0.646967462735452,-0.176516547145025,0.8598881500424,NA,NOT_CHANGE
BLOC1S2,0.298183781665378,-0.141992499123041,0.194684141645046,-0.729348050248105,0.465788786846372,0.622165022865821,NOT_CHANGE
RP11-34D15.2,0.000500384971089197,0.0304806050610068,3.64882373135481,0.00835354275929611,0.993334914721245,NA,NOT_CHANGE
SCD,0.130325101061586,-0.150095407093955,0.379213839752972,-0.395806775384913,0.692247578137609,NA,NOT_CHANGE
OLMALINC,0.0350660261149185,-0.0093789543346211,0.920486316632438,-0.0101891295559217,0.991870391506658,NA,NOT_CHANGE
SEC31B,0.0180232712334458,0.00805521895600973,1.47775387122096,0.00545098822806959,0.995650762190064,NA,NOT_CHANGE
NDUFB8,1.59395016677967,-0.360831390356399,0.107976758115076,-3.34175054572247,0.000832518436273656,0.00402878832296623,NOT_CHANGE
HIF1AN,0.0864343323362057,-0.0219215350528629,0.435236422244772,-0.0503669590421697,0.959829965818354,NA,NOT_CHANGE
RP11-179B2.2,0.0229592444225713,0.0102047469235441,1.27263321603987,0.00801860802855581,0.993602145016585,NA,NOT_CHANGE
SLF2,0.137383645940626,0.155933836291437,0.31291723326843,0.498322942021131,0.618256440063165,NA,NOT_CHANGE
RP11-108L7.14,0.000677841544498682,0.0433182304756364,3.6488237306318,0.0118718342330381,0.990527869258629,NA,NOT_CHANGE
MRPL43,0.634044687478729,-0.218713498889779,0.136427025115683,-1.60315376447095,0.108900710404876,0.214605688901709,NOT_CHANGE
SEMA4G,0.00940754755802667,0.0244352904723537,2.32097399802177,0.0105280328401699,0.991600000316749,NA,NOT_CHANGE
TWNK,0.0154268631905876,0.00779864135098362,1.53577716235026,0.00507797715851501,0.99594837783754,NA,NOT_CHANGE
LZTS2,0.178607508668721,-0.0236000838794528,0.260495589749064,-0.0905968653910294,0.927812922746329,NA,NOT_CHANGE
PDZD7,0.00653777432314445,0.0401167437164639,2.88863183476061,0.0138878008729653,0.988919494285828,NA,NOT_CHANGE
SFXN3,0.276000607626481,-0.152484233175152,0.180174923582309,-0.846312184533782,0.397378612373586,0.557735576530772,NOT_CHANGE
RP11-108L7.15,0.00471135883585605,0.0582956544998372,3.5416369143077,0.0164600877815372,0.986867343107278,NA,NOT_CHANGE
KAZALD1,0.0301969741727403,0.0708583569711028,1.01369214557585,0.0699012587602224,0.944272251236357,NA,NOT_CHANGE
TLX1,0.000680327812302142,0.0433182304756364,3.6488237306318,0.0118718342330381,0.990527869258629,NA,NOT_CHANGE
BTRC,0.0619445928894229,-0.118057256121858,0.574322875788441,-0.205559034993665,0.837135379428663,NA,NOT_CHANGE
RNU2-59P,0.0110322491569183,-0.0297691452247737,1.98224478657022,-0.0150178955830585,0.988017903381617,NA,NOT_CHANGE
DPCD,0.253544590186972,-0.508511503850109,0.209578544062166,-2.42635287942106,0.0152514326120903,0.0459754857401755,NOT_CHANGE
POLL,0.0939336327251698,0.0170060071378098,0.410127776918423,0.0414651435354802,0.966925080371694,NA,NOT_CHANGE
FBXW4,0.0856807886841079,0.0844729993675967,0.44182218074878,0.191192300994114,0.848374935272859,NA,NOT_CHANGE
NPM3,0.313122742262727,-0.461187978281272,0.18529087050659,-2.48899461166312,0.0128104907281566,0.0398843024453663,NOT_CHANGE
MGEA5,0.502064541249726,-0.0659582311281333,0.152775998388111,-0.43173163208905,0.665936474384161,0.782452950386773,NOT_CHANGE
RP11-190J1.10,0.000357237654041673,0.0304806050610064,3.64882373135481,0.008353542759296,0.993334914721246,NA,NOT_CHANGE
KCNIP2,0.000474457596093233,0.0433182304756364,3.6488237306318,0.0118718342330381,0.990527869258629,NA,NOT_CHANGE
C10orf76,0.0611862474462422,-0.0819743447790031,0.594863164430329,-0.137803699540727,0.890395560447294,NA,NOT_CHANGE
HPS6,0.0362529004174735,-0.0456058121662456,0.870984137735386,-0.0523612430931562,0.958240855262488,NA,NOT_CHANGE
LDB1,0.0583943564113425,0.06031427173152,0.586862373777579,0.102774133129856,0.918142235303428,NA,NOT_CHANGE
PPRC1,0.0645441639936174,-0.0648504860776159,0.550349219299866,-0.117835155939925,0.906198273175951,NA,NOT_CHANGE
NOLC1,0.202674635296223,-0.260337804487912,0.233742903271615,-1.11377843281681,0.265374251561187,NA,NOT_CHANGE
ELOVL3,0.00976382556398656,-0.0604421832859011,2.40042985057832,-0.0251797332345867,0.979911602366931,NA,NOT_CHANGE
PITX3,0.00135111016758227,0.0329765791996502,3.6488237306318,0.00903759173752696,0.992789143247392,NA,NOT_CHANGE
GBF1,0.100966344746279,-0.0631303810340187,0.393286892751009,-0.160519921201612,0.872471530246622,NA,NOT_CHANGE
NFKB2,0.263731194143044,-0.266837613800515,0.19460168102561,-1.37119891459416,0.17031295647281,0.302078852094195,NOT_CHANGE
PSD,0.00972211749795498,-0.0244233259857487,2.22773423431306,-0.0109633032565394,0.991252724824917,NA,NOT_CHANGE
FBXL15,0.345112779505229,0.0985670694225,0.16437845604577,0.599634963082112,0.548749540702394,0.691281888936782,NOT_CHANGE
CUEDC2,0.669739946494623,-0.325608521402417,0.133678662100547,-2.43575538747918,0.0148607301196738,0.0451720661367523,NOT_CHANGE
C10orf95,0.00411377402417174,0.0557981012442936,3.6488237270354,0.0152920791516636,0.987799161667132,NA,NOT_CHANGE
MFSD13A,0.0409095615955657,0.0234445218723835,0.775613944125949,0.0302270505190614,0.975885975190065,NA,NOT_CHANGE
ACTR1A,0.470570887189999,-0.237414567238275,0.159039937307003,-1.49279842068839,0.13548996084251,0.253390608002381,NOT_CHANGE
RP11-18I14.11,0.000694426319967085,0.0304806050610068,3.64882373135481,0.00835354275929611,0.993334914721245,NA,NOT_CHANGE
SUFU,0.0777218346985003,-0.0118352514048887,0.480167226225981,-0.0246481866284616,0.980335583588178,NA,NOT_CHANGE
TRIM8,0.383414515547879,-0.180214710618074,0.171368626450705,-1.05162020814769,0.292973832514052,0.450768691901247,NOT_CHANGE
RP11-47A8.5,0.0346229710560214,0.00630882619522497,0.960234870613066,0.00657008653642943,0.994757867103155,NA,NOT_CHANGE
ARL3,0.65251378829851,-0.733009170428438,0.136916758918596,-5.35368479518457,8.61809335737701e-08,1.55113739754495e-06,NOT_CHANGE
SFXN2,0.00976723573051316,0.0832916182936497,2.07672287413702,0.0401072378654574,0.968007631464063,NA,NOT_CHANGE
WBP1L,0.237848090569619,-0.265275427037109,0.213283066535078,-1.24377162869364,0.213583625005311,0.357474126973996,NOT_CHANGE
CYP17A1,0.000675881248228832,0.0433182304756361,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
CYP17A1OS,0.00253112075254707,0.0379685274920646,3.64882372918951,0.0104056896989371,0.991697610673192,NA,NOT_CHANGE
BORCS7,0.449002881940965,0.204580316037755,0.164442410242686,1.24408487893015,0.213468325602471,0.357418197642802,NOT_CHANGE
CNNM2,0.0822678818287492,0.15937335030472,0.554354322253691,0.287493655063062,0.773734359508833,NA,NOT_CHANGE
NT5C2,0.116385657423064,-0.0145401986913142,0.339844330015367,-0.0427848794495313,0.965873017403643,NA,NOT_CHANGE
RPEL1,0.000685771109291315,0.0433182304756364,3.6488237306318,0.0118718342330381,0.990527869258629,NA,NOT_CHANGE
INA,0.00189084995592005,0.0354725533432997,3.64882372991003,0.00972164071739752,0.992243375146263,NA,NOT_CHANGE
PCGF6,0.107913183950601,-0.00413535001715788,0.376535552976192,-0.0109826282922594,0.99123730660553,NA,NOT_CHANGE
TAF5,0.0184934148336769,0.0619134498669181,1.44102709223032,0.0429648062834772,0.96572958845085,NA,NOT_CHANGE
USMG5,3.14331459285418,-0.398703690790551,0.0970850754090485,-4.10674544064259,4.01273040100558e-05,0.000313337534890686,NOT_CHANGE
PDCD11,0.0936118002105012,-0.00754350003214614,0.441419739383366,-0.0170891769422996,0.986365473201937,NA,NOT_CHANGE
CALHM2,0.286338998179409,-0.0883606157955297,0.195214594986887,-0.452633246000203,0.650812854909984,0.772165836282164,NOT_CHANGE
RP11-225H22.7,0.000676725100916782,0.0433182304756361,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
RP11-225H22.4,0.00245370680228296,0.0508061529217436,3.64882372847024,0.0139239811792838,0.988890629369008,NA,NOT_CHANGE
NEURL1,0.0106991193957682,0.00625086378726007,2.20148184729979,0.00283938920274406,0.997734498237149,NA,NOT_CHANGE
SH3PXD2A,0.431742172315056,-0.737706177041301,0.171930450568336,-4.29072438653378,1.78091234520467e-05,0.000158971009955387,NOT_CHANGE
RP11-416N2.4,0.000688618773363811,0.0433182304756361,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
SH3PXD2A-AS1,0.00340901997449567,0.0276268762160838,3.6488237291895,0.00757144720230715,0.99395891689374,NA,NOT_CHANGE
OBFC1,0.158665631602414,0.0907064694050682,0.282081413416957,0.321561312056357,0.747785056791893,NA,NOT_CHANGE
SLK,0.296508349129164,0.283292196103191,0.196386561959463,1.44252332377847,0.149154796672812,0.272182561654192,NOT_CHANGE
RN7SL524P,0.000396867297958152,0.0304806050610064,3.64882373135481,0.008353542759296,0.993334914721246,NA,NOT_CHANGE
COL17A1,0.0123997977615078,0.0137472066422911,1.95630524891984,0.00702712761716582,0.994393209511884,NA,NOT_CHANGE
SFR1,0.0750394424553904,0.063446263050773,0.49091507054102,0.129240813448345,0.897167102537379,NA,NOT_CHANGE
CFAP43,0.000748682552826347,0.0458142046192522,3.64882372991004,0.0125558832134601,0.989982117857621,NA,NOT_CHANGE
GSTO1,1.98405005459478,-0.787300046732708,0.124833308476835,-6.30681070892875,2.84843841252403e-10,8.88102405047671e-09,NOT_CHANGE
GSTO2,0.030150513994886,-0.119243162259681,1.1758370812989,-0.101411295966238,0.919223969819312,NA,NOT_CHANGE
ITPRIP,0.315499339531498,-0.204989696700501,0.203845904345555,-1.00561106370333,0.31460269973872,0.474185353715302,NOT_CHANGE
RP11-127L20.6,0.000677514434067986,0.0433182304756359,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
CFAP58,0.00225416139332163,0.0251309020672635,3.64882372991003,0.00688739822131205,0.994504694741265,NA,NOT_CHANGE
SORCS3,0.000432181884979517,0.0304806050610068,3.64882373135481,0.00835354275929611,0.993334914721245,NA,NOT_CHANGE
SORCS1,0.00111781359228719,0.0458142046192521,3.64882372991004,0.01255588321346,0.989982117857621,NA,NOT_CHANGE
XPNPEP1,0.225993261118342,-0.218953407986372,0.213091993987211,-1.02750649561951,0.304182028374232,NA,NOT_CHANGE
ADD3,0.417852186960964,-0.353688183640397,0.178272645685424,-1.98397338122477,0.0472588074434903,0.112723876770948,NOT_CHANGE
MXI1,0.143849633156717,-0.0150807322952429,0.328552857906623,-0.0459004751665529,0.963389575449838,NA,NOT_CHANGE
SMNDC1,0.190206697251322,-0.368230837741806,0.240742011148046,-1.52956617744362,0.126124146749324,NA,NOT_CHANGE
RP11-525A16.4,0.00315766656918731,0.0429604758045663,3.6488237277522,0.0117737876669179,0.990606093632697,NA,NOT_CHANGE
DUSP5,0.320698762911177,0.18167585375005,0.254208680050646,0.714672109991895,0.474811675287267,0.62880854448693,NOT_CHANGE
SMC3,0.446197598401919,0.178777159845625,0.167712924858148,1.06597127202233,0.286436628498397,0.44352461276889,NOT_CHANGE
RN7SL686P,0.000678292379330588,0.0433182304756364,3.6488237306318,0.0118718342330381,0.990527869258629,NA,NOT_CHANGE
RBM20,0.00898668615427189,0.0165906503086886,2.42726782517341,0.00683511318224775,0.99454641118474,NA,NOT_CHANGE
RP11-313D6.4,0.0268935457083637,0.0505241861297738,1.08949518494856,0.0463739416454229,0.963012205716158,NA,NOT_CHANGE
PDCD4,0.509214065533138,0.290141836145107,0.202247716147458,1.43458646491496,0.151404973831186,0.27536779615547,NOT_CHANGE
BBIP1,0.314785798458105,-0.200180144872499,0.171921134546187,-1.1643719394995,0.244273314143662,0.393306166077863,NOT_CHANGE
RP11-348N5.9,0.00112656220957568,0.0458142046192522,3.64882372991004,0.0125558832134601,0.989982117857621,NA,NOT_CHANGE
RP11-348N5.7,0.00352312912799462,0.0533021270805966,3.6488237277522,0.0146080301646779,0.988344892792052,NA,NOT_CHANGE
SHOC2,0.338144840707725,0.178095427118405,0.189538262763867,0.939627833036977,0.34740849435422,0.508530542540634,NOT_CHANGE
ADRA2A,0.0395273322341935,-0.107451677119482,1.02501075883914,-0.104829804168275,0.916510860033684,NA,NOT_CHANGE
GPAM,0.0185699994559212,0.0594153293154249,1.44031054166299,0.041251749255979,0.967095198814522,NA,NOT_CHANGE
ACSL5,0.116268469527475,0.0233749271732743,0.379979097922183,0.0615163499810752,0.950947993664153,NA,NOT_CHANGE
RP11-324O2.3,0.00220082457094242,0.0251309020672634,3.64882372991003,0.00688739822131203,0.994504694741265,NA,NOT_CHANGE
ZDHHC6,0.21802233288749,-0.146141739660901,0.20688096928498,-0.706404944669366,0.479936346769183,NA,NOT_CHANGE
VTI1A,0.0711774757088098,-0.0473465318490059,0.514821822606949,-0.0919668315714611,0.926724392448705,NA,NOT_CHANGE
TCF7L2,0.241416283741187,-0.220849272323764,0.202541126458563,-1.09039223877797,0.27554039921568,0.43062436182472,NOT_CHANGE
RP11-57H14.2,0.00136875469325219,0.0458142046192524,3.64882372991004,0.0125558832134601,0.989982117857621,NA,NOT_CHANGE
HABP2,0.000675881248228832,0.0433182304756361,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
CASP7,0.222017813980742,-0.437725046008328,0.219871532895075,-1.99082182329267,0.0465004792483225,NA,NOT_CHANGE
PLEKHS1,0.00391796132510936,-0.00839002590440031,3.64882373063177,-0.00229937824454667,0.998165363215894,NA,NOT_CHANGE
DCLRE1A,0.00903364301117424,0.0422728462934795,2.16893340225383,0.0194901541234747,0.984450091423985,NA,NOT_CHANGE
NHLRC2,0.0636200348645501,0.0257032843498713,0.559257573686789,0.0459596535822086,0.96334240768378,NA,NOT_CHANGE
ADRB1,0.0145720282328572,0.0854417104861186,1.91999181420162,0.0445010806057251,0.964504990633129,NA,NOT_CHANGE
CCDC186,0.252609502322844,0.0816180422755176,0.210151613323697,0.388376948359664,0.697737100578591,0.805272019464284,NOT_CHANGE
TDRD1,0.000843048079979148,0.0433182304756364,3.6488237306318,0.0118718342330381,0.990527869258629,NA,NOT_CHANGE
VWA2,0.00344591879584201,0.0404645016457608,3.64882372847023,0.0110897386820946,0.991151850083567,NA,NOT_CHANGE
CTB-1144G6.6,0.000681478146939372,0.0433182304756364,3.6488237306318,0.0118718342330381,0.990527869258629,NA,NOT_CHANGE
AFAP1L2,0.179963032759867,0.113242166274911,0.282300195867438,0.401140941213118,0.688316359528975,NA,NOT_CHANGE
ABLIM1,0.337503861107662,0.336687385898706,0.235674225246123,1.42861352592585,0.153115344364533,0.277625921352575,NOT_CHANGE
RP11-106M7.1,0.000683832137191126,0.0433182304756364,3.6488237306318,0.0118718342330381,0.990527869258629,NA,NOT_CHANGE
FAM160B1,0.135075322559257,0.0434482664122261,0.315466861953967,0.137726879276994,0.890456275245791,NA,NOT_CHANGE
TRUB1,0.0540573425052684,0.0538270653659841,0.674382368826567,0.0798168336750022,0.936382935702931,NA,NOT_CHANGE
ATRNL1,0.00474374681255457,0.0607149494015959,3.34797625297863,0.0181348208033372,0.985531299530185,NA,NOT_CHANGE
GFRA1,0.0200658504577345,0.0950875376842842,1.49687129185362,0.0635241908918798,0.949349096596337,NA,NOT_CHANGE
PNLIPRP1,0.00140898094067854,0.0458142046192522,3.64882372991004,0.0125558832134601,0.989982117857621,NA,NOT_CHANGE
C10orf82,0.000367782654495204,0.0433182304756361,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
HSPA12A,0.0852411693465996,0.158167107290273,0.484667849289918,0.326341240752821,0.744166189008616,NA,NOT_CHANGE
ENO4,0.00163008021683699,0.0354725533432993,3.64882372991003,0.00972164071739742,0.992243375146263,NA,NOT_CHANGE
SHTN1,0.0447988563380773,0.153760616074572,0.76329183260599,0.20144407355914,0.840351355760862,NA,NOT_CHANGE
RP11-501J20.5,0.00203156244447934,0.0483101787679647,3.64882372918952,0.013239932195545,0.989436371142636,NA,NOT_CHANGE
SLC18A2,0.00270679152123209,0.037968527492064,3.64882372918951,0.010405689698937,0.991697610673192,NA,NOT_CHANGE
RP11-129M16.4,0.00358777716584286,0.0454564499683517,3.6488237270354,0.0124578366533711,0.990060341575947,NA,NOT_CHANGE
PDZD8,0.144250942761298,-0.068822393868242,0.291505223842473,-0.23609317514472,0.813360369703091,NA,NOT_CHANGE
EMX2OS,0.00329576277107902,0.0276268762160833,3.6488237291895,0.00757144720230701,0.99395891689374,NA,NOT_CHANGE
EMX2,0.00339823423122755,0.00195162537161107,3.64882373063177,0.000534864250971411,0.999573240092372,NA,NOT_CHANGE
RAB11FIP2,0.106608495439736,-0.0819564252987512,0.38701633288462,-0.211764771496568,0.832290553462803,NA,NOT_CHANGE
CASC2,0.00560808558382958,0.0607954656611686,3.26685569567807,0.0186097799610796,0.985152400907158,NA,NOT_CHANGE
FAM204A,0.453634672088135,0.128741388956163,0.160710139834446,0.801078196365112,0.423086377866782,0.582577930406467,NOT_CHANGE
RP11-319I23.2,0.000355757968320162,0.0433182304756364,3.6488237306318,0.0118718342330381,0.990527869258629,NA,NOT_CHANGE
PRLHR,0.000716475164242041,0.0304806050610064,3.64882373135481,0.008353542759296,0.993334914721246,NA,NOT_CHANGE
CACUL1,0.285044378027483,0.0338661372565221,0.185714767368966,0.182355650744989,0.855303627765994,0.909697937426551,NOT_CHANGE
NANOS1,0.00340493739487171,0.0533021270805962,3.6488237277522,0.0146080301646778,0.988344892792052,NA,NOT_CHANGE
EIF3A,0.791936770790897,-0.248593682676337,0.13122560311706,-1.89439923895475,0.0581720373815812,0.132457456009704,NOT_CHANGE
SNORA19.2,0.00477379658348361,0.0326204682615326,3.53481131471485,0.00922834781187297,0.992636948268533,NA,NOT_CHANGE
FAM45A,0.262841074404029,-0.338587430438245,0.2020679100911,-1.67561207658157,0.0938142017561931,0.190908620357008,NOT_CHANGE
SFXN4,0.0783048466437909,-0.0374430013431398,0.487193240007292,-0.0768545174037706,0.938739280329719,NA,NOT_CHANGE
PRDX3,0.655636855846551,-0.527839109607595,0.134962724189338,-3.91099922425316,9.19150674757842e-05,0.000640909376248878,NOT_CHANGE
GRK5,0.435255082030859,0.333334048208673,0.189627403518715,1.75783690554922,0.0787752638617136,0.167489318583515,NOT_CHANGE
RN7SL749P,0.0195380877754445,0.0772514449540155,1.46623658189723,0.052686889624631,0.957981385081108,NA,NOT_CHANGE
RGS10,0.651910216225887,-0.171312279739963,0.201820507096748,-0.848834849363647,0.395973195516342,0.557299347610383,NOT_CHANGE
TIAL1,0.431918424188748,-0.244361544389044,0.158932306778616,-1.53751964809412,0.124166107340931,0.238025936997437,NOT_CHANGE
