1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
STRBP,1.128800631,0.708131075,1.026150823,0.776057839,1.428680062,0.937101662,1.199117541,1.400359988,1.299747586,0.959355295,0.637136817,0.825090826,1.168774009,0.919127226,0.777395844,0.948533595,1.298731804,0.819002867,1.102373362,1.168669462,0.818429291,1.391935825,0.745909512,0.771818876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STRIP2,2.276193142,2.571676731,2.647704124,2.420265675,2.492895842,2.51617384,2.20481348,2.539134502,2.073562622,2.390807867,2.599123955,2.193604946,2.617281675,2.471565247,2.179050446,2.354468107,2.568581104,2.342860699,2.457346439,2.283662796,2.642323971,2.33900404,1.816688538,2.30551219,3.989454269,3.93361187,4.433246136,4.245614052,3.445634604,3.496832371,4.109170914,3.668363094,3.980667591,3.48842001,3.878151417,3.989881754,4.44239521,4.311073303,4.047889233,4.262316704,4.095121384,4.538176537,4.276122093,3.903141975,3.291759491,3.493263721
STRN,0.950511575,1.147825956,0.912545919,0.824029088,1.045274496,0.715720117,0.615452051,0.866822422,0.839159071,0.556710601,0.715888381,0.869327664,0.978404582,0.866099,1.002625465,0.997036099,1.09812808,1.066028953,0.987436414,1.165119171,0.948538601,1.168018937,0.647531986,0.698320389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STRN3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217792645,0,0.31379953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STS,1.633098006,2.194501877,1.81336987,1.828532934,1.646816492,1.373064041,2.156552792,1.337936878,1.548672676,1.695902348,1.301348925,1.624795318,1.809042692,1.722798586,1.704011202,2.043136358,1.888647556,2.251126289,1.814438939,1.851026773,2.039469481,1.290904164,1.963884592,1.622306108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STT3A,0.476935327,0.421481103,0.466905385,0.061593562,0.423828423,0.237396598,0.149479151,0.489394724,0.397761196,0,0.186816737,0.231382728,0.454365492,0.221139982,0.305909783,0.310147047,0.598584056,0.491508096,0.467816383,0.568255901,0.447328866,0.288007081,0.224222422,0.270291895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STX11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.454339027,2.707270622,2.785925388,2.445591927,2.856426239,2.485274792,2.810222864,2.672787905,2.66198349,2.872401714,2.723023176,2.879118681,2.8590734,2.904177666,2.544645786,2.338686466,2.479112387,2.216927052,2.652250528,2.499676466,2.765184879,2.449262142
STX16,0.70417738,0.752449632,0.809146523,0.269991606,0.846214354,0.557456136,0.389943868,0.875868738,0.543153048,0.580136061,0.554880142,0.640026212,0.8037287,0.581282258,0.674074292,0.517190218,0.766792059,0.669638753,0.821038604,0.887854517,0.792098999,0.739130378,0.691522837,0.755525708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STX19,4.19848156,4.061754227,4.103293419,3.976132154,3.966567993,3.655290604,4.329034805,3.965265512,3.955236912,3.476037025,3.933240891,3.929254055,3.71036458,4.006420612,4.239584923,4.4447155,4.240424156,4.266131401,4.210301399,4.114033699,4.222070217,3.512219906,4.269665241,4.517947197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STX3,0.559238493,0.545145869,0.514009297,0.201386973,0.444567442,0.182221398,0.047081232,0.345111966,0.368534744,0,0.466470897,0.255355984,0.262595415,0.18781589,0.380555421,0.539417982,0.776075184,0.57044816,0.707055032,0.691203058,0.653008997,0.484549224,0.474029154,0.070127845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STXBP1,0.726857185,0.84044981,1.422466993,1.447045565,1.225159645,0.91616714,0.844401658,1.037366629,1.105368614,1.023046613,0.785848081,1.185213089,1.109597564,0.98548758,1.241606951,1.133597255,1.179824591,1.127306342,1.244381189,1.567328691,0.957321227,0.909463227,1.393794775,1.655644774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STXBP2,0.520918489,0.584737301,0.474550188,0.356366158,0.353302598,0,0.187885344,0.446535289,0.345153332,0,0.263899326,0.23175621,0.491559237,0.224787161,0.302688777,0.446742237,0.71878159,0.535755932,0.502876282,0.557333827,0.505334496,0.262429178,0.345275164,0.255497813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STXBP3,1.168952465,1.076730609,0.962212443,0.96875149,1.160140038,0.771074235,0.905594945,1.148847103,1.071843863,0.733583093,0.769399583,0.967998385,1.055610895,0.949785471,1.155887127,1.11690557,1.273536086,1.141211748,1.171901464,1.274988174,1.154089212,1.228965163,1.181038976,1.164552927,3.937271118,3.790599823,3.970158815,3.901916027,3.950257778,3.979735851,4.043708324,3.893398762,3.892724514,3.929881096,4.021286488,3.776055813,4.061273575,3.910247803,3.90139842,4.251457214,4.007368088,3.964983225,3.48970747,3.8039608,3.844764471,3.76302886
STXBP5,0.957335234,1.296589136,1.023039222,0.990501702,1.041597605,0.725898981,1.031985879,0.887697518,0.959049642,0.597739995,0.747098804,0.945635021,1.129223704,0.965888023,1.241029263,1.169725537,1.374431849,1.19511652,1.076431513,1.107382536,1.253017902,1.12387681,1.024780154,1.307355404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STXBP6,1.305781007,1.568284512,1.251434326,0.887110531,1.638487458,0.898398817,1.358864665,1.465784311,1.462584734,0.688120246,1.239991546,1.112864971,1.425716162,1.238184452,1.245175838,1.482526898,1.567436218,1.523174524,1.635017037,1.520067215,1.463630438,1.402472496,1.387539268,1.454576015,4.658650398,4.556526184,4.688028812,4.674143791,4.607491493,4.628748894,4.763294697,4.335449696,4.60008812,4.429346085,4.416892052,4.588201523,4.705047131,4.764584541,4.623808861,4.718578815,4.645557404,4.699914932,4.385507584,4.661786079,4.605370045,4.527092457
STYK1,3.499331474,3.540043831,3.858604908,4.072744846,3.351492405,2.976941586,4.319178104,2.888266087,3.512989998,3.16395998,3.682039976,3.513633251,3.847463131,3.522622585,3.740356207,4.262209892,4.204442978,4.186701775,4.005907059,3.846479416,4.182232857,3.339067221,3.587522268,4.084493637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STYX,0.369997948,0.501043141,0.313255847,0,0.255900413,0,0,0,0.299616307,0,0,0,0.266179174,0,0.230953872,0.228954166,0.331863344,0.342767894,0.289906323,0.505485296,0.302866489,0,0,0.242706954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STYXL1,1.061393142,1.052325368,1.028195381,1.064777851,1.140601635,0.899035752,0.863264084,1.145283699,0.882497609,0.526932418,0.936546087,0.882069826,0.980705798,0.925930381,1.123467326,0.90349108,1.209371448,1.101666927,1.142621279,1.197835326,0.999308109,1.141209364,1.076903105,1.148897529,4.069923878,3.129603863,3.24175334,3.161504269,3.191578388,2.970160723,3.063047409,3.130255699,3.212802172,3.388216972,3.046345472,3.072340488,3.798839331,3.145949602,3.115469933,3.053136826,2.910384655,3.378657341,3.405015945,3.275370359,3.517558098,3.079084396
SUB1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUCLA2,0.946487844,1.066315174,1.141864777,0.603046894,0.97948432,0.747820318,0.613836825,1.076674223,1.074599504,0.71600616,0.711017668,0.756352067,0.823526442,0.851470351,0.97664845,0.877339184,1.073297739,0.915594399,1.118721366,1.080377221,0.964017034,1.047656655,0.723487616,0.798460841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUCLG2,0.317278147,0.448472977,0.333233565,0,0.244845957,0,0.144286379,0.405236602,0.270493299,0,0,0.11392495,0.210954681,0,0.189793766,0.300866187,0.525576651,0.382372677,0.365986288,0.412735492,0.305729151,0.125263438,0.374751985,0.10937497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUCNR1,3.171131849,3.297217131,3.055033684,3.185006857,3.22471714,3.638694763,3.17513752,3.183892965,3.288187027,3.550886631,3.526706696,3.372430563,2.997108936,3.531129599,3.096052647,2.893925905,3.243469,3.31959343,2.998095989,2.943852901,3.069629669,2.816177607,3.426837683,3.227482796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUDS3,0.515885592,0.175482437,0.418713301,0.088730693,0.392825663,0.095822304,0.108632162,0.513661861,0.425270557,0,0.080212921,0.028327644,0.406332105,0.097285807,0.211032465,0.339781493,0.544140697,0.316888928,0.352629483,0.636068642,0.389649481,0.34384346,0.294784844,0.363279611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUGP2,0,0,0,0,0.18605721,0.172218859,0,0.301214725,0,0,0,0,0,0,0,0,0.115184516,0,0,0.239518613,0,0.281121343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUGT1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SULF1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SULF2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027342662,0,0,0,0,0,0.082250461,0.032260612,0,0,0.000975877,0
SULT1A1,1.293367624,1.466343164,1.348308682,1.077547312,0.903508842,0.825790942,1.193765044,1.444514394,1.148807287,0.843546212,0.772636831,0.980636716,1.290346861,0.811692417,1.144502521,1.266055346,1.403421879,1.196407795,1.223605156,1.203867674,1.412560701,1.289365888,1.120889425,1.298904181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SULT1A2,4.315135479,4.415037155,4.362913609,4.310930729,3.991728306,4.211150169,4.408768177,4.307124138,4.171919823,4.196909904,4.096057892,4.247652531,4.364920616,4.203424454,4.36972332,4.422034264,4.305148125,4.359845161,4.281183243,4.153129101,4.490614891,4.2309165,4.249294281,4.369649887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SULT1B1,3.838785172,3.321846724,3.463037014,3.4672122,3.202218771,2.614352465,3.62361002,3.480561495,3.415394783,2.863631725,3.451744795,3.075212479,3.133681059,2.758484364,3.296724796,3.840606213,3.557946682,3.737277746,3.489401817,3.444920063,3.695418358,3.147268295,3.574627876,3.377268076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SULT1C2,2.444508553,2.787073135,1.83450532,2.046069145,2.53001976,1.717735648,2.42271328,2.369198561,2.38236618,2.894020081,2.425724268,1.625030518,1.821161151,1.516218424,1.846641421,2.531736851,2.935770988,2.472452879,3.100493431,2.56274724,2.200081587,1.987930417,2.846847057,2.128563643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SULT1E1,3.295447826,3.296507597,3.33007884,3.529277325,3.266009569,3.446074963,3.373407841,3.461654663,3.410058975,5.137503624,4.740404129,3.35018611,3.293766022,3.437516928,3.260187149,3.426414967,3.232658386,3.240213394,4.626868725,3.2317698,3.360188723,3.605572701,3.379694223,3.291532993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SULT2B1,2.546225309,2.624031544,2.836374283,2.52253437,2.42334795,2.390181541,2.315500736,2.752830029,2.607558966,2.227694988,2.53976965,2.411594152,2.369694233,2.61602354,2.699434519,2.410990715,2.473358393,2.110070229,2.626040936,2.51569581,2.43811512,2.202481508,2.212779999,2.399119854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUMF1,0.966588616,0.920397758,0.862899423,0.796781898,0.91472888,0.571003675,0.714542866,0.950558186,0.928529024,0.410278112,0.630827129,0.528279543,0.761968553,0.668226361,0.791288435,0.755521715,1.000680447,0.923088908,0.934310138,0.933268189,0.688815594,1.001226664,0.973582089,0.91282773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUMF2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUN1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUOX,2.244718552,1.948314428,1.850163698,1.580053329,1.906900883,1.696815014,1.762680292,1.926970959,1.896146655,1.62985754,1.745029688,1.847374201,2.022746801,1.708355665,1.839008093,1.732408285,2.012955427,1.811421037,2.074191809,2.062725067,1.95503056,1.918640852,1.758832574,1.710515141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUPT16H,0.649928331,0.713458776,0.495383859,0.185932264,0.569015384,0.316059679,0.026016533,0.509842992,0.536156297,0.219659224,0.241232544,0.341370434,0.630007148,0.230143577,0.501584768,0.445599139,0.558314502,0.571176112,0.648635149,0.63696605,0.614990592,0.685209453,0.530781865,0.517666638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUPT20H,0.872645199,0.861302376,1.020265341,0.513454318,1.005266428,0.830942452,0.602893412,0.980111361,0.892529249,0.746578515,0.751901865,0.734489501,0.702043533,0.859243929,0.886258423,0.699461341,1.001116037,0.798450887,1.064321518,0.936635733,0.818975806,0.996894002,0.849776387,0.845648348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUPT3H,1.339672327,1.693941593,1.515690804,1.359962463,1.535908341,1.56163168,1.313500166,1.423995495,1.563844085,1.420659661,1.125869513,1.540687561,1.276486397,1.391421556,1.56911087,1.345744133,1.667493343,1.399161816,1.499208331,1.545463324,1.523951054,1.85548687,1.448920727,1.764132023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUPT4H1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUPT6H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUPV3L1,1.411401272,1.3548913,1.334014058,0.94172585,1.418626308,1.246322274,1.044023275,1.442863107,1.3613832,1.028684735,1.200327277,1.248803854,1.375448942,1.07119596,1.203000426,1.043114543,1.302836418,1.127946138,1.227222562,1.499351978,1.12655592,1.391706467,1.189981818,0.911602795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUSD3,0.938300073,1.046174645,1.182496667,0.695817053,1.096951246,1.044632435,0.71848619,0.967797577,0.824731112,0.94443047,0.781044841,0.955315828,1.032964587,0.748067856,0.726221085,0.779333532,0.821270287,0.910705805,0.780575454,0.967564106,0.861001253,1.050071478,1.033159733,0.604140103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUV39H1,2.718463898,2.83311367,2.683268309,2.497777462,2.902099133,2.905333996,2.546406746,2.986514568,2.908704758,2.615468979,2.71364975,2.839352131,2.776409626,2.80547905,2.736047745,2.596853256,2.722074986,2.533195496,2.836841583,2.744013786,2.733804703,2.770191669,2.428827524,2.585821867,3.753849506,2.979629517,4.002798557,3.945636749,3.753119946,3.328709126,3.55319047,3.294998407,3.003543377,3.524943829,3.599075317,3.680076122,3.623816252,4.205216408,3.459404469,3.751456976,3.46978879,3.87763381,3.755787849,3.289809704,3.792366028,3.530232191
SUV39H2,0.685605049,0.616037011,0.370402455,0,0.48852098,0.474038064,0.1370271,0.26944834,0.436673254,0,0.284851015,0.338650525,0.428287208,0.169106126,0.16249083,0,0.353251398,0,0.377184153,0.756737113,0,0.516417265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUZ12,0.619950294,0.53444761,0.538348138,0.318925023,0.599693239,0.531753719,0.3487252,0.613004804,0.642233372,0.352922738,0.390485823,0.372957528,0.625457346,0.364700913,0.289253563,0.271522045,0.620833039,0.470036268,0.40166977,0.667039156,0.457423389,0.69744575,0.574349344,0.540564537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVIL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117110789,0,0,0,0,0.090380475,0.061263263,0.19100298,0,0.085427925,0,0,0,0,0,0,0,0
SVIP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWAP70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWSAP1,1.852497101,1.875750184,1.766344309,1.531131744,1.816406727,1.522182226,1.611623287,1.625890493,1.707410932,1.458636642,1.442094088,1.584381938,1.736291766,1.76232028,1.747300506,1.627293587,1.880867958,1.653314352,1.827875495,1.767008543,1.744922638,2.035554647,1.781622171,1.768424034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYBU,3.104522705,2.898831367,2.943166733,2.818873405,2.95083046,2.84026289,2.975725174,2.976017952,3.005915165,2.609666586,2.70405674,2.868614912,3.245405197,2.942811251,3.086392641,2.769220352,2.852949142,2.939515591,2.845140934,2.923993111,2.882833004,2.964544773,2.97018528,3.100137234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYK,0.949519932,1.042337894,1.096209884,1.142038107,1.216519356,0.872787058,1.124154568,1.276386738,1.036604762,0.903580189,1.246426821,0.906099021,1.049170971,0.93838793,0.674140453,0.852849364,0.978566468,0.789768457,0.963424027,1.014122963,0.778988481,1.071260691,1.122733355,1.159605742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYMPK,0.41973871,0.358213603,0.286253929,0,0.164174944,0.041889712,0,0.220445618,0.159996644,0,0,0.034520224,0.031972736,0.074891284,0.289511859,0.17975232,0.53273952,0.192788899,0.362667054,0.523462772,0.35249114,0.387314439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYNC,0.635148406,0,0.342232734,0.333078504,0.38242954,0.61211729,0.343817592,0.478337407,0.770445228,0,0.290652692,0.437409878,0.280068159,0.628626645,0.504819512,0.431727171,0.478423983,0.444185197,0.169224292,0.393358588,0.339068323,0.748464882,0.300558031,0.437174171,4.592329979,4.677057266,4.715639114,4.590118885,3.804224968,4.239870071,4.681361675,4.181733608,3.906909227,3.915052891,4.319922447,4.732651711,4.591911793,4.688145638,4.49383831,4.589158058,4.156665802,4.763792992,5.044391155,5.003448486,4.556218624,4.575359344
SYNCRIP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYNE1,0,0,0,0.28544417,0,0,0.149871826,0,0,0,0,0,0.120552868,0,0,0,0,0.091099903,0,0,0,0,0.12090838,0.157424629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYNE2,0.396339059,0.15512386,0,0,0.163716763,0,0,0.429923594,0.360430598,0,0,0,0.297977567,0,0,0.025863796,0.222409189,0.113772467,0.144469336,0.14956598,0.090057969,0.12879011,0.146187454,0.122344762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYNE4,2.578494549,2.531465054,2.63583231,2.257922173,2.638287783,1.865600228,2.224461317,2.144959927,2.209017754,2.251272917,2.512604237,2.617163658,2.345196724,2.458285093,2.327432156,2.451184273,2.673976421,2.465743303,2.705572367,2.691478729,2.53780055,2.320748806,2.558682919,2.056829929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYNGR3,2.943675041,3.082845211,3.10996151,3.133713245,2.858992815,3.063820839,3.04052043,3.398538113,3.080958128,3.202792406,3.21925807,3.412981987,3.200822353,3.177303076,3.293507099,3.106519222,3.200758934,3.21893549,3.18027854,3.319789886,3.301612377,2.777803659,2.952841759,2.913038731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYNJ1,1.714468122,1.589490533,1.573209763,1.662734032,1.735847592,1.749074697,1.805609703,1.506235838,1.862971902,1.809186459,1.77328372,1.68160522,1.832065582,1.801315069,1.665706873,1.852154732,1.97328043,1.911721706,1.849479556,1.824880838,1.879479527,1.757666588,1.888315916,1.71245575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYNJ2,0,0,0,0,0,0,0,0.223009124,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099551834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYNM,1.048501492,0.94287473,0.939697981,0.929143786,0.980443954,1.024871349,1.13339591,1.134459972,1.142523289,1.008331299,0.855860293,1.102724433,1.196356058,0.949546218,0.950860143,1.016928434,1.142601252,0.982599556,1.071527719,1.093719244,0.85879004,1.036543131,0.894853115,0.611829698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYNPO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYNPO2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYNRG,0.750549257,0.709135115,0.691510499,0.457222044,0.640306652,0.479041457,0.525047839,0.65989089,0.766450107,0.415513128,0.30719167,0.414802253,0.599600852,0.277323097,0.392346233,0.57363975,0.392993629,0.55532378,0.537317395,0.428937793,0.699433267,0.429260969,0.363168776,0.313477963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYS1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYT1,3.020625114,2.807099819,2.547163486,2.48187232,2.37904644,2.517238855,2.421646118,3.079118729,2.911406517,2.440327883,2.413545847,2.522587299,3.180114985,2.224683762,3.199421644,2.739790916,2.821024418,2.734683752,2.783383369,2.541493416,2.505623102,3.139947891,2.637931347,2.046322107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYT11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYT13,3.35889101,3.283845186,3.188719273,3.085131407,3.406702518,3.390097857,3.233289003,3.091840744,2.865894079,3.208541632,3.420366287,2.342226028,3.615740061,3.068631887,3.206717491,3.487800121,3.166204691,3.352847576,3.404382706,2.289774895,3.285518408,3.03744173,3.36080265,3.522106886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYT17,2.166036129,1.758802176,1.94558084,2.166867256,1.967191696,2.03479147,2.076589584,2.014462233,2.116787195,1.934292555,1.967506647,1.856868386,2.493518591,1.766040206,2.053109646,1.983869791,1.974298716,1.920799255,2.124359846,1.852057457,1.916046619,2.05509901,2.200058937,2.980035305,3.327591658,3.469776392,3.282187462,3.218923569,3.343178034,3.637665272,3.437790394,3.350914001,3.59419775,3.058423519,3.377184868,3.046184063,3.296169996,3.049556255,3.14577961,3.174110174,3.227110863,2.944043159,3.417695522,2.921560287,3.304710865,3.199029446
SYTL1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.521925926,3.023335934,3.021268368,3.305651665,3.368572712,3.548813343,3.342681646,3.295054913,3.190272331,3.269514084,3.401656151,3.011171818,3.159113407,3.136630297,3.37198925,3.426392078,3.318660498,3.291433334,3.399341822,3.292705059,3.150094986,3.142709732
SYTL2,1.254817247,1.349945664,1.16313827,1.469021916,1.354562521,0.805035233,1.34221077,1.228009582,1.012143731,0.919022083,1.085686088,1.222630739,1.419000745,1.192487001,1.14402473,1.368288994,1.439644456,1.38570714,1.219360352,1.453989387,1.406385303,1.05563724,1.338992596,1.466026068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYTL4,1.21153903,1.279481292,1.239414692,1.451374054,1.28915453,1.08785367,1.432606101,1.618631124,1.428226948,0.839446843,1.051308513,1.109186172,1.38744545,1.125782251,1.134255528,1.512914658,1.389454126,1.500057697,1.619958162,1.266366124,1.440433025,0.95220536,1.367053509,1.44748807,0,0.255265951,0.307422608,0.085057698,0.258527964,0,0.077624291,0,0,0.161184967,0,0,0,0.29885757,0,0,0.089001358,0.097822115,0,0,0,0
SYTL5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TAB3,0.632645667,1.204681635,0.891146183,0.675533533,1.098909855,0.633515358,0.169337571,1.022674799,0.859960079,0.63300544,0.776582241,0.91366291,0.951011181,1.04932034,1.325605989,1.139460444,1.190416932,1.067263365,1.148659348,1.249901533,1.39251256,0.980824709,0.615782619,0.879123092,0.450110734,0.142602637,0.189794838,0.108437367,0.498333633,0.139256135,0.193190604,0.162681714,0.171230927,0.350388765,0.165432155,0.23967284,0.002613761,0.346613675,0,0.08102645,0,0.110966891,0,0,0.149508074,0.035612188
TAC1,3.022545815,2.998976231,3.887271881,3.133021593,3.084848404,3.14606905,2.981446505,2.939795494,3.082287073,3.022162199,3.093039513,3.32434082,2.982648611,3.162856102,2.996853352,3.282786131,3.649216175,4.329642296,3.181998014,3.122128725,3.283394575,3.024526119,4.719789505,3.107871532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TACC1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.07490921,3.600383282,3.559339762,3.567364693,3.270072222,3.536944389,3.433063984,3.870800972,3.541269779,3.634237766,3.295843124,3.558274269,3.400695562,3.566372871,2.930677652,3.549773455,3.230872631,3.393098831,3.222357273,3.382056236,3.168682098,3.290923119
